SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,24_Laptime,27_Laptime,31_Laptime,24_PaceDiff,27_PaceDiff,31_PaceDiff,24_PaceDiffClear,27_PaceDiffClear,31_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024161,2.0,893,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024161,3.0,894,Williams,86.282,,86.578,0.123,,0.419,0.123,,0.419,86.159,-,24.0,-,24,-,,-,
1,2024,2024161,4.0,895,Williams,86.527,,86.25,0.579,,0.302,0.579,,0.302,85.948,-,31.0,-,31,-,,-,
1,2024,2024161,5.0,896,Williams,86.039,,87.151,0.284,,1.396,0.284,,0.399,86.399,-,24.0,-,24,-,,-,
1,2024,2024161,6.0,897,Williams,85.946,,86.057,0.324,,0.435,0.324,,0.435,85.622,-,24.0,-,24,-,,-,
1,2024,2024161,7.0,898,Williams,85.99,,87.204,0.497,,1.711,0.497,,0.728,85.588,-,24.0,-,24,-,,-,
1,2024,2024161,8.0,899,Williams,85.963,,86.385,0.428,,0.85,0.428,,0.85,85.535,-,24.0,-,24,-,,-,
1,2024,2024161,9.0,900,Williams,85.666,,86.222,0.201,,0.757,0.201,,0.757,85.476,-,24.0,-,24,-,,-,
1,2024,2024161,10.0,901,Williams,85.711,,86.289,0.313,,0.891,0.313,,0.891,85.398,-,24.0,-,24,-,,-,
1,2024,2024161,11.0,902,Williams,85.734,,86.607,0.25,,1.123,0.25,,1.123,85.484,-,24.0,-,24,-,,-,
1,2024,2024161,12.0,903,Williams,85.468,,86.5,0.051,,1.083,0.051,,1.083,85.435,-,24.0,-,24,-,,-,
1,2024,2024161,13.0,904,Williams,85.533,,86.41,-0.042,,0.835,-0.042,,0.835,85.575,-,24.0,-,24,-,,-,
1,2024,2024161,14.0,905,Williams,86.14,,86.93,0.428,,1.218,0.428,,0.829,85.735,-,24.0,-,24,-,,-,
1,2024,2024161,15.0,906,Williams,86.463,,86.672,0.807,,1.016,0.641,,1.016,85.816,-,24.0,-,24,-,,-,
1,2024,2024161,16.0,907,Williams,86.454,,,0.926,,,0.926,,,85.528,-,-,-,,-,,-,
1,2024,2024161,17.0,908,Williams,,,,,,,,,,85.323,-,-,-,,-,,-,
1,2024,2024161,18.0,909,Williams,,,84.485,,,-0.695,,,-0.695,85.319,-,-,-,,-,,-,
1,2024,2024161,19.0,910,Williams,85.254,,84.928,0.144,,-0.182,0.144,,-0.182,85.186,-,31.0,-,31,-,,-,
1,2024,2024161,20.0,911,Williams,85.074,,85.148,-0.047,,0.027,-0.047,,0.027,85.306,-,24.0,-,24,-,,-,
1,2024,2024161,21.0,912,Williams,84.86,,84.784,-0.193,,-0.269,-0.193,,-0.269,85.069,-,31.0,-,31,-,,-,
1,2024,2024161,22.0,913,Williams,85.053,,84.852,0.007,,-0.194,0.007,,-0.194,85.046,-,31.0,-,31,-,,-,
1,2024,2024161,23.0,914,Williams,85.132,,84.649,0.22,,-0.263,0.22,,-0.263,84.987,-,31.0,-,31,-,,-,
1,2024,2024161,24.0,915,Williams,85.196,,84.635,0.401,,-0.16,0.401,,-0.16,84.795,-,31.0,-,31,-,,-,
1,2024,2024161,25.0,916,Williams,84.707,,84.916,0.025,,0.234,0.025,,-0.045,84.832,-,24.0,-,31,-,,-,
1,2024,2024161,26.0,917,Williams,85.065,,84.639,0.481,,0.055,0.244,,0.055,84.609,-,31.0,-,31,-,,-,
1,2024,2024161,27.0,918,Williams,84.949,,84.497,0.404,,-0.048,0.404,,-0.048,84.655,-,31.0,-,31,-,,-,
1,2024,2024161,28.0,919,Williams,84.793,,85.005,0.314,,0.526,0.314,,0.526,84.479,-,24.0,-,24,-,,-,
1,2024,2024161,29.0,920,Williams,84.871,,85.634,0.324,,1.087,0.324,,0.662,84.633,-,24.0,-,24,-,,-,
1,2024,2024161,30.0,921,Williams,84.754,,85.412,0.307,,0.965,0.307,,0.965,84.525,-,24.0,-,24,-,,-,
1,2024,2024161,31.0,922,Williams,85.229,,85.586,0.841,,1.198,0.195,,1.198,84.665,-,24.0,-,24,-,,-,
1,2024,2024161,32.0,923,Williams,84.412,,85.433,0.004,,1.025,0.004,,1.025,84.472,-,24.0,-,24,-,,-,
1,2024,2024161,33.0,924,Williams,86.282,,84.868,2.025,,0.611,0.734,,0.611,84.369,-,31.0,-,31,-,,-,
1,2024,2024161,34.0,925,Williams,85.57,,84.921,1.342,,0.693,1.342,,0.693,84.239,-,31.0,-,31,-,,-,
1,2024,2024161,35.0,926,Williams,84.994,,84.798,0.777,,0.581,0.777,,0.581,84.255,-,31.0,-,31,-,,-,
1,2024,2024161,36.0,927,Williams,84.748,,84.84,0.586,,0.678,0.586,,0.678,84.332,-,24.0,-,24,-,,-,
1,2024,2024161,37.0,928,Williams,85.882,,85.345,1.786,,1.249,0.885,,0.921,84.403,-,31.0,-,24,-,,-,
1,2024,2024161,38.0,929,Williams,85.214,,85.194,1.008,,0.988,1.008,,0.988,84.73,-,31.0,-,31,-,,-,
1,2024,2024161,39.0,930,Williams,84.971,,85.128,0.749,,0.906,0.749,,0.906,84.236,-,24.0,-,24,-,,-,
1,2024,2024161,40.0,931,Williams,84.552,,85.147,0.462,,1.057,0.462,,1.057,84.259,-,24.0,-,24,-,,-,
1,2024,2024161,41.0,932,Williams,84.372,,84.801,0.375,,0.804,0.375,,0.804,84.154,-,24.0,-,24,-,,-,
1,2024,2024161,42.0,933,Williams,84.874,,84.62,0.779,,0.525,0.425,,0.525,84.184,-,31.0,-,24,-,,-,
1,2024,2024161,43.0,934,Williams,84.669,,85.979,0.721,,2.031,0.721,,0.943,84.102,-,24.0,-,24,-,,-,
1,2024,2024161,44.0,935,Williams,84.678,,85.161,0.716,,1.199,0.716,,1.199,84.05,-,24.0,-,24,-,,-,
1,2024,2024161,45.0,936,Williams,84.569,,84.812,0.707,,0.95,0.707,,0.95,83.992,-,24.0,-,24,-,,-,
1,2024,2024161,46.0,937,Williams,84.554,,84.939,0.796,,1.181,0.796,,1.181,83.798,-,24.0,-,24,-,,-,
1,2024,2024161,47.0,938,Williams,84.383,,84.697,0.683,,0.997,0.683,,0.997,84.01,-,24.0,-,24,-,,-,
1,2024,2024161,48.0,939,Williams,84.149,,84.538,0.407,,0.796,0.407,,0.796,83.933,-,24.0,-,24,-,,-,
1,2024,2024161,49.0,940,Williams,84.262,,84.474,0.533,,0.745,0.533,,0.745,83.807,-,24.0,-,24,-,,-,
1,2024,2024161,50.0,941,Williams,83.956,,84.3,0.267,,0.611,0.267,,0.611,83.74,-,24.0,-,24,-,,-,
1,2024,2024161,51.0,942,Williams,83.921,,84.186,0.3,,0.565,0.3,,0.565,83.621,-,24.0,-,24,-,,-,
1,2024,2024161,52.0,943,Williams,83.955,,84.429,0.364,,0.838,0.364,,0.838,83.806,-,24.0,-,24,-,,-,
1,2024,2024161,53.0,944,Williams,83.918,,83.728,0.711,,0.521,0.711,,0.521,83.207,-,31.0,-,31,-,,-,
1,2024,2024171,1.0,945,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024171,2.0,946,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024171,3.0,947,Williams,110.457,,110.414,-0.124,,-0.167,-0.124,,-0.167,110.581,-,31.0,-,31,-,,-,
1,2024,2024171,4.0,948,Williams,110.185,,109.916,0.066,,-0.203,0.066,,-0.203,110.14,-,31.0,-,31,-,,-,
1,2024,2024171,5.0,949,Williams,109.78,,110.137,-0.169,,0.188,-0.169,,0.188,110.232,-,24.0,-,24,-,,-,
1,2024,2024171,6.0,950,Williams,109.64,,109.722,-0.14,,-0.058,-0.14,,-0.058,109.824,-,24.0,-,24,-,,-,
1,2024,2024171,7.0,951,Williams,109.533,,109.483,-0.091,,-0.141,-0.091,,-0.141,109.656,-,31.0,-,31,-,,-,
1,2024,2024171,8.0,952,Williams,109.207,,109.302,-0.347,,-0.252,-0.347,,-0.252,109.615,-,24.0,-,24,-,,-,
1,2024,2024171,9.0,953,Williams,109.358,,109.403,-0.083,,-0.038,-0.083,,-0.038,109.463,-,24.0,-,24,-,,-,
1,2024,2024171,10.0,954,Williams,109.291,,,-0.416,,,-0.416,,,109.792,-,-,-,,-,,-,
1,2024,2024171,11.0,955,Williams,109.199,,,-0.533,,,-0.533,,,109.759,-,-,-,,-,,-,
1,2024,2024171,12.0,956,Williams,109.191,,109.173,-0.345,,-0.363,-0.345,,-0.363,109.667,-,31.0,-,31,-,,-,
1,2024,2024171,13.0,957,Williams,109.04,,109.417,-0.602,,-0.225,-0.602,,-0.225,109.642,-,24.0,-,24,-,,-,
1,2024,2024171,14.0,958,Williams,108.783,,109.367,-0.83,,-0.246,-0.83,,-0.246,109.613,-,24.0,-,24,-,,-,
1,2024,2024171,15.0,959,Williams,108.779,,109.339,-0.78,,-0.22,-0.78,,-0.22,109.878,-,24.0,-,24,-,,-,
1,2024,2024171,16.0,960,Williams,108.677,,109.745,-0.818,,0.25,-0.818,,-0.204,109.56,-,24.0,-,24,-,,-,
1,2024,2024171,17.0,961,Williams,110.315,,109.243,0.868,,-0.204,-0.128,,-0.204,109.637,-,31.0,-,31,-,,-,
1,2024,2024171,18.0,962,Williams,109.962,,109.258,0.7,,-0.004,0.7,,-0.004,109.477,-,31.0,-,31,-,,-,
1,2024,2024171,19.0,963,Williams,109.777,,109.1,0.726,,0.049,0.726,,0.049,109.062,-,31.0,-,31,-,,-,
1,2024,2024171,20.0,964,Williams,109.282,,109.028,0.199,,-0.055,0.199,,-0.055,109.283,-,31.0,-,31,-,,-,
1,2024,2024171,21.0,965,Williams,109.213,,109.237,0.1,,0.124,0.1,,0.124,109.113,-,24.0,-,24,-,,-,
1,2024,2024171,22.0,966,Williams,109.181,,108.851,0.123,,-0.207,0.123,,-0.207,109.338,-,31.0,-,31,-,,-,
1,2024,2024171,23.0,967,Williams,109.247,,109.008,0.188,,-0.051,0.188,,-0.051,109.059,-,31.0,-,31,-,,-,
1,2024,2024171,24.0,968,Williams,110.191,,108.745,1.357,,-0.089,0.405,,-0.089,108.988,-,31.0,-,31,-,,-,
1,2024,2024171,25.0,969,Williams,109.231,,108.92,0.537,,0.226,0.537,,0.226,108.694,-,31.0,-,31,-,,-,
1,2024,2024171,26.0,970,Williams,109.179,,109.148,0.418,,0.387,0.418,,0.387,108.771,-,31.0,-,31,-,,-,
1,2024,2024171,27.0,971,Williams,109.077,,108.98,0.468,,0.371,0.468,,0.371,108.636,-,31.0,-,31,-,,-,
1,2024,2024171,28.0,972,Williams,109.115,,109.258,0.498,,0.641,0.498,,0.641,108.617,-,24.0,-,24,-,,-,
1,2024,2024171,29.0,973,Williams,109.187,,108.924,0.558,,0.295,0.558,,0.295,108.675,-,31.0,-,31,-,,-,
1,2024,2024171,30.0,974,Williams,109.041,,108.987,0.416,,0.362,0.416,,0.362,108.824,-,31.0,-,31,-,,-,
1,2024,2024171,31.0,975,Williams,,,108.951,,,0.396,,,0.396,108.579,-,-,-,,-,,-,
1,2024,2024171,32.0,976,Williams,,,108.85,,,0.415,,,0.415,108.624,-,-,-,,-,,-,
1,2024,2024171,33.0,977,Williams,107.551,,109.367,-0.77,,1.046,-0.77,,0.685,108.579,-,24.0,-,24,-,,-,
1,2024,2024171,34.0,978,Williams,108.556,,109.161,0.169,,0.774,0.169,,0.774,108.528,-,24.0,-,24,-,,-,
1,2024,2024171,35.0,979,Williams,109.733,,109.737,1.325,,1.329,-0.153,,1.329,108.535,-,24.0,-,24,-,,-,
1,2024,2024171,36.0,980,Williams,107.955,,110.858,-0.473,,2.43,-0.473,,1.555,108.824,-,24.0,-,24,-,,-,
1,2024,2024171,37.0,981,Williams,108.394,,110.229,-0.059,,1.776,-0.059,,1.776,108.679,-,24.0,-,24,-,,-,
1,2024,2024171,38.0,982,Williams,108.124,,109.52,-0.227,,1.169,-0.227,,1.169,108.457,-,24.0,-,24,-,,-,
1,2024,2024171,39.0,983,Williams,108.117,,109.034,0.034,,0.951,0.034,,0.951,108.101,-,24.0,-,24,-,,-,
1,2024,2024171,40.0,984,Williams,107.613,,108.416,-0.362,,0.441,-0.362,,0.441,107.975,-,24.0,-,24,-,,-,
1,2024,2024171,41.0,985,Williams,107.953,,108.416,-0.02,,0.443,-0.02,,0.443,108.14,-,24.0,-,24,-,,-,
1,2024,2024171,42.0,986,Williams,107.213,,107.833,-0.521,,0.099,-0.521,,0.099,107.75,-,24.0,-,24,-,,-,
1,2024,2024171,43.0,987,Williams,106.947,,107.476,-0.711,,-0.182,-0.711,,-0.182,107.721,-,24.0,-,24,-,,-,
1,2024,2024171,44.0,988,Williams,107.04,,107.274,-0.589,,-0.355,-0.589,,-0.355,107.639,-,24.0,-,24,-,,-,
1,2024,2024171,45.0,989,Williams,107.392,,107.454,-0.226,,-0.164,-0.226,,-0.164,107.646,-,24.0,-,24,-,,-,
1,2024,2024171,46.0,990,Williams,107.586,,107.5,-0.044,,-0.13,-0.044,,-0.13,107.776,-,31.0,-,31,-,,-,
1,2024,2024171,47.0,991,Williams,107.569,,107.741,-0.111,,0.061,-0.111,,0.061,107.68,-,24.0,-,24,-,,-,
1,2024,2024171,48.0,992,Williams,107.153,,107.369,-1.19,,-0.974,-1.19,,-0.974,108.443,-,24.0,-,24,-,,-,
1,2024,2024171,49.0,993,Williams,107.35,,108.223,-0.466,,0.407,-0.466,,0.407,107.816,-,24.0,-,24,-,,-,
1,2024,2024171,50.0,994,Williams,,,,,,,,,,107.258,-,-,-,,-,,-,
1,2024,2024171,51.0,995,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,1.0,996,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,2.0,997,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,3.0,998,Williams,99.762,,99.371,0.146,,-0.245,0.146,,-0.245,99.616,-,31.0,-,31,-,,-,
1,2024,2024181,4.0,999,Williams,99.285,,99.29,0.01,,0.015,0.01,,0.015,99.304,-,24.0,-,24,-,,-,
1,2024,2024181,5.0,1000,Williams,99.252,,98.954,0.24,,-0.058,0.24,,-0.058,99.012,-,31.0,-,31,-,,-,
1,2024,2024181,6.0,1001,Williams,99.267,,99.06,0.233,,0.026,0.233,,0.026,99.193,-,31.0,-,31,-,,-,
1,2024,2024181,7.0,1002,Williams,99.039,,98.94,0.046,,-0.053,0.046,,-0.053,98.993,-,31.0,-,31,-,,-,
1,2024,2024181,8.0,1003,Williams,99.316,,98.934,0.477,,0.095,0.477,,0.095,98.839,-,31.0,-,31,-,,-,
1,2024,2024181,9.0,1004,Williams,99.767,,98.73,0.948,,-0.089,0.948,,-0.089,99.017,-,31.0,-,31,-,,-,
1,2024,2024181,10.0,1005,Williams,99.896,,98.833,1.079,,0.016,1.079,,0.016,98.848,-,31.0,-,31,-,,-,
1,2024,2024181,11.0,1006,Williams,,,98.756,,,0.001,,,0.001,98.769,-,-,-,,-,,-,
1,2024,2024181,12.0,1007,Williams,,,98.894,,,0.047,,,0.047,98.878,-,-,-,,-,,-,
1,2024,2024181,13.0,1008,Williams,96.888,,98.94,-1.847,,0.204,-1.847,,0.204,98.778,-,24.0,-,24,-,,-,
1,2024,2024181,14.0,1009,Williams,98.74,,99.139,-0.047,,0.352,-0.047,,0.112,98.815,-,24.0,-,24,-,,-,
1,2024,2024181,15.0,1010,Williams,,,98.858,,,0.2,,,0.2,98.705,-,-,-,,-,,-,
1,2024,2024181,16.0,1011,Williams,,,98.865,,,0.099,,,0.099,,-,-,-,,-,,-,
1,2024,2024181,17.0,1012,Williams,,,99.21,,,0.353,,,0.115,,-,-,-,,-,,-,
1,2024,2024181,18.0,1013,Williams,,,99.078,,,0.095,,,0.095,,-,-,-,,-,,-,
1,2024,2024181,19.0,1014,Williams,,,99.024,,,-0.032,,,-0.032,,-,-,-,,-,,-,
1,2024,2024181,20.0,1015,Williams,,,98.682,,,-0.47,,,-0.47,,-,-,-,,-,,-,
1,2024,2024181,21.0,1016,Williams,,,99.327,,,0.109,,,-0.398,,-,-,-,,-,,-,
1,2024,2024181,22.0,1017,Williams,,,98.959,,,-0.167,,,-0.167,,-,-,-,,-,,-,
1,2024,2024181,23.0,1018,Williams,,,99.621,,,0.455,,,-0.163,,-,-,-,,-,,-,
1,2024,2024181,24.0,1019,Williams,,,99.047,,,-0.241,,,-0.241,,-,-,-,,-,,-,
1,2024,2024181,25.0,1020,Williams,,,99.886,,,0.398,,,-0.251,,-,-,-,,-,,-,
1,2024,2024181,26.0,1021,Williams,,,99.427,,,-0.186,,,-0.186,,-,-,-,,-,,-,
1,2024,2024181,27.0,1022,Williams,,,99.701,,,0.015,,,0.015,,-,-,-,,-,,-,
1,2024,2024181,28.0,1023,Williams,,,99.813,,,0.286,,,0.286,,-,-,-,,-,,-,
1,2024,2024181,29.0,1024,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,30.0,1025,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024181,31.0,1026,Williams,,,100.451,,,1.358,,,1.358,,-,-,-,,-,,-,
1,2024,2024181,32.0,1027,Williams,,,98.081,,,-0.608,,,-0.608,,-,-,-,,-,,-,
1,2024,2024181,33.0,1028,Williams,,,97.739,,,-0.515,,,-0.515,,-,-,-,,-,,-,
1,2024,2024181,34.0,1029,Williams,,,97.983,,,-0.253,,,-0.253,,-,-,-,,-,,-,
1,2024,2024181,35.0,1030,Williams,,,97.262,,,-1.089,,,-1.089,,-,-,-,,-,,-,
1,2024,2024181,36.0,1031,Williams,,,97.789,,,-0.673,,,-0.673,,-,-,-,,-,,-,
1,2024,2024181,37.0,1032,Williams,,,99.435,,,1.328,,,-0.359,,-,-,-,,-,,-,
1,2024,2024181,38.0,1033,Williams,,,97.707,,,-0.198,,,-0.198,,-,-,-,,-,,-,
1,2024,2024181,39.0,1034,Williams,,,97.679,,,-0.136,,,-0.136,,-,-,-,,-,,-,
1,2024,2024181,40.0,1035,Williams,,,97.555,,,-0.237,,,-0.237,,-,-,-,,-,,-,
1,2024,2024181,41.0,1036,Williams,,,97.659,,,-0.127,,,-0.127,,-,-,-,,-,,-,
1,2024,2024181,42.0,1037,Williams,,,97.721,,,-0.067,,,-0.067,,-,-,-,,-,,-,
1,2024,2024181,43.0,1038,Williams,,,97.793,,,0.168,,,0.168,,-,-,-,,-,,-,
1,2024,2024181,44.0,1039,Williams,,,97.637,,,0.043,,,0.043,,-,-,-,,-,,-,
1,2024,2024181,45.0,1040,Williams,,,97.956,,,0.013,,,0.013,,-,-,-,,-,,-,
1,2024,2024181,46.0,1041,Williams,,,97.55,,,0.024,,,0.024,,-,-,-,,-,,-,
1,2024,2024181,47.0,1042,Williams,,,97.458,,,0.034,,,0.034,,-,-,-,,-,,-,
1,2024,2024181,48.0,1043,Williams,,,97.936,,,0.473,,,0.473,,-,-,-,,-,,-,
1,2024,2024181,49.0,1044,Williams,,,97.8,,,0.174,,,0.174,,-,-,-,,-,,-,
1,2024,2024181,50.0,1045,Williams,,,98.692,,,0.925,,,0.925,,-,-,-,,-,,-,
1,2024,2024181,51.0,1046,Williams,,,98.94,,,1.302,,,1.302,,-,-,-,,-,,-,
1,2024,2024181,52.0,1047,Williams,,,98.348,,,0.673,,,0.673,,-,-,-,,-,,-,
1,2024,2024181,53.0,1048,Williams,,,97.856,,,0.112,,,0.112,,-,-,-,,-,,-,
1,2024,2024181,54.0,1049,Williams,,,97.79,,,0.074,,,0.074,,-,-,-,,-,,-,
1,2024,2024181,55.0,1050,Williams,,,98.057,,,0.277,,,0.277,,-,-,-,,-,,-,
1,2024,2024181,56.0,1051,Williams,,,101.189,,,3.381,,,0.632,,-,-,-,,-,,-,
1,2024,2024181,57.0,1052,Williams,,,98.823,,,1.109,,,1.109,,-,-,-,,-,,-,
1,2024,2024181,58.0,1053,Williams,,,97.844,,,0.08,,,0.08,,-,-,-,,-,,-,
1,2024,2024181,59.0,1054,Williams,,,98.485,,,0.584,,,0.584,,-,-,-,,-,,-,
1,2024,2024181,60.0,1055,Williams,,,98.712,,,0.824,,,0.824,,-,-,-,,-,,-,
1,2024,2024181,61.0,1056,Williams,,,98.075,,,-0.646,,,-0.646,,-,-,-,,-,,-,
1,2024,2024191,1.0,1057,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,2.0,1058,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,3.0,1059,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,4.0,1060,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,5.0,1061,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,6.0,1062,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024191,7.0,1063,Williams,102.627,,102.278,1.143,,0.794,1.143,,0.794,101.484,-,31.0,-,31,-,,-,
1,2024,2024191,8.0,1064,Williams,102.144,,101.451,1.08,,0.387,1.08,,0.387,101.132,-,31.0,-,31,-,,-,
1,2024,2024191,9.0,1065,Williams,102.001,,101.98,0.871,,0.85,0.871,,0.446,101.203,-,31.0,-,31,-,,-,
1,2024,2024191,10.0,1066,Williams,102.736,,101.702,1.515,,0.481,0.889,,0.481,101.694,-,31.0,-,31,-,,-,
1,2024,2024191,11.0,1067,Williams,102.219,,102.239,0.862,,0.882,0.862,,0.437,101.624,-,24.0,-,31,-,,-,
1,2024,2024191,12.0,1068,Williams,101.938,,101.886,0.634,,0.582,0.634,,0.582,101.304,-,31.0,-,31,-,,-,
1,2024,2024191,13.0,1069,Williams,102.458,,101.766,1.314,,0.622,0.935,,0.622,101.212,-,31.0,-,31,-,,-,
1,2024,2024191,14.0,1070,Williams,102.221,,102.97,1.042,,1.791,1.042,,0.605,101.26,-,24.0,-,31,-,,-,
1,2024,2024191,15.0,1071,Williams,102.263,,101.801,0.992,,0.53,0.992,,0.53,101.345,-,31.0,-,31,-,,-,
1,2024,2024191,16.0,1072,Williams,102.331,,101.956,1.038,,0.663,1.038,,0.663,101.293,-,31.0,-,31,-,,-,
1,2024,2024191,17.0,1073,Williams,101.884,,101.523,0.684,,0.323,0.684,,0.323,101.254,-,31.0,-,31,-,,-,
1,2024,2024191,18.0,1074,Williams,101.524,,101.427,0.772,,0.675,0.772,,0.675,100.834,-,31.0,-,31,-,,-,
1,2024,2024191,19.0,1075,Williams,101.601,,101.01,0.933,,0.342,0.933,,0.342,100.717,-,31.0,-,31,-,,-,
1,2024,2024191,20.0,1076,Williams,101.411,,101.123,0.647,,0.359,0.647,,0.359,100.806,-,31.0,-,31,-,,-,
1,2024,2024191,21.0,1077,Williams,102.46,,101.087,1.7,,0.327,1.029,,0.327,100.854,-,31.0,-,31,-,,-,
1,2024,2024191,22.0,1078,Williams,102.169,,101.25,1.288,,0.369,1.288,,0.369,101.039,-,31.0,-,31,-,,-,
1,2024,2024191,23.0,1079,Williams,101.886,,101.312,1.055,,0.481,1.055,,0.481,100.88,-,31.0,-,31,-,,-,
1,2024,2024191,24.0,1080,Williams,101.432,,101.227,0.682,,0.477,0.682,,0.477,100.75,-,31.0,-,31,-,,-,
1,2024,2024191,25.0,1081,Williams,101.418,,100.756,0.83,,0.168,0.83,,0.168,100.636,-,31.0,-,31,-,,-,
1,2024,2024191,26.0,1082,Williams,102.357,,100.9,1.482,,0.025,1.482,,0.025,100.899,-,31.0,-,31,-,,-,
1,2024,2024191,27.0,1083,Williams,103.544,,100.451,3.073,,-0.02,2.173,,-0.02,100.536,-,31.0,-,31,-,,-,
1,2024,2024191,28.0,1084,Williams,102.932,,100.205,2.705,,-0.022,2.705,,-0.022,100.327,-,31.0,-,31,-,,-,
1,2024,2024191,29.0,1085,Williams,101.287,,100.542,1.114,,0.369,1.114,,0.113,100.265,-,31.0,-,31,-,,-,
1,2024,2024191,30.0,1086,Williams,101.651,,100.366,1.443,,0.158,1.443,,0.158,100.259,-,31.0,-,31,-,,-,
1,2024,2024191,31.0,1087,Williams,101.635,,100.535,1.397,,0.297,1.397,,0.297,100.263,-,31.0,-,31,-,,-,
1,2024,2024191,32.0,1088,Williams,101.297,,100.27,1.198,,0.171,1.198,,0.171,100.161,-,31.0,-,31,-,,-,
1,2024,2024191,33.0,1089,Williams,,,100.238,,,0.347,,,0.347,99.924,-,-,-,,-,,-,
1,2024,2024191,34.0,1090,Williams,,,100.306,,,0.524,,,0.524,99.844,-,-,-,,-,,-,
1,2024,2024191,35.0,1091,Williams,100.029,,100.195,0.375,,0.541,0.375,,0.541,99.709,-,24.0,-,24,-,,-,
1,2024,2024191,36.0,1092,Williams,99.721,,100.026,0.129,,0.434,0.129,,0.434,99.604,-,24.0,-,24,-,,-,
1,2024,2024191,37.0,1093,Williams,99.632,,101.395,0.02,,1.783,0.02,,0.456,99.783,-,24.0,-,24,-,,-,
1,2024,2024191,38.0,1094,Williams,99.69,,100.11,0.26,,0.68,0.26,,0.68,99.43,-,24.0,-,24,-,,-,
1,2024,2024191,39.0,1095,Williams,99.531,,,0.322,,,0.322,,,99.337,-,-,-,,-,,-,
1,2024,2024191,40.0,1096,Williams,99.666,,,0.39,,,0.39,,,99.344,-,-,-,,-,,-,
1,2024,2024191,41.0,1097,Williams,99.406,,99.443,0.202,,0.239,0.202,,0.239,100.293,-,24.0,-,24,-,,-,
1,2024,2024191,42.0,1098,Williams,99.241,,98.533,0.318,,-0.39,0.318,,-0.39,98.923,-,31.0,-,31,-,,-,
1,2024,2024191,43.0,1099,Williams,99.353,,98.528,0.364,,-0.461,0.364,,-0.461,99.058,-,31.0,-,31,-,,-,
1,2024,2024191,44.0,1100,Williams,101.215,,98.876,2.066,,-0.273,0.508,,-0.273,99.317,-,31.0,-,31,-,,-,
1,2024,2024191,45.0,1101,Williams,99.961,,98.532,0.793,,-0.636,0.793,,-0.636,99.508,-,31.0,-,31,-,,-,
1,2024,2024191,46.0,1102,Williams,101.733,,97.611,2.611,,-1.511,0.634,,-1.511,99.328,-,31.0,-,31,-,,-,
1,2024,2024191,47.0,1103,Williams,99.552,,97.991,0.541,,-1.02,0.541,,-1.02,99.21,-,31.0,-,31,-,,-,
1,2024,2024191,48.0,1104,Williams,99.205,,98.326,0.188,,-0.691,0.188,,-0.691,99.092,-,31.0,-,31,-,,-,
1,2024,2024191,49.0,1105,Williams,99.509,,98.412,0.482,,-0.615,0.482,,-0.615,99.277,-,31.0,-,31,-,,-,
1,2024,2024191,50.0,1106,Williams,99.639,,98.026,0.666,,-0.947,0.666,,-0.947,98.992,-,31.0,-,31,-,,-,
1,2024,2024191,51.0,1107,Williams,99.72,,98.665,0.738,,-0.317,0.738,,-0.903,99.13,-,31.0,-,31,-,,-,
1,2024,2024191,52.0,1108,Williams,99.279,,98.133,0.364,,-0.782,0.364,,-0.782,99.08,-,31.0,-,31,-,,-,
1,2024,2024191,53.0,1109,Williams,99.35,,98.032,0.54,,-0.778,0.54,,-0.778,99.058,-,31.0,-,31,-,,-,
1,2024,2024191,54.0,1110,Williams,99.084,,97.708,0.266,,-1.11,0.266,,-1.11,98.919,-,31.0,-,31,-,,-,
1,2024,2024191,55.0,1111,Williams,101.299,,97.926,2.204,,-1.169,2.204,,-1.169,99.137,-,31.0,-,31,-,,-,
1,2024,2024191,56.0,1112,Williams,,,98.488,,,-0.492,,,-0.492,,-,-,-,,-,,-,
1,2024,2024201,1.0,1113,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,2.0,1114,Williams,,,,,,,,,,,-,-,-,,-,,-,
