SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,30_Laptime,6_PaceDiff,8_PaceDiff,30_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024081,12.0,406,Ferrari,80.252,79.974,,-0.602,-0.88,,-0.602,-0.88,,80.854,-,8.0,-,8,-,,-,
1,2024,2024081,13.0,407,Ferrari,79.017,80.017,,-1.643,-0.643,,-1.643,-0.643,,80.66,-,6.0,-,6,-,,-,
1,2024,2024081,14.0,408,Ferrari,79.913,79.48,,-0.531,-0.964,,-1.016,-0.964,,80.474,-,8.0,-,6,-,,-,
1,2024,2024081,15.0,409,Ferrari,79.838,79.543,,-0.601,-0.896,,-0.601,-0.896,,80.502,-,8.0,-,8,-,,-,
1,2024,2024081,16.0,410,Ferrari,80.156,80.579,,-0.3,0.123,,-0.3,-0.646,,80.549,-,6.0,-,8,-,,-,
1,2024,2024081,17.0,411,Ferrari,80.279,80.076,,0.012,-0.191,,0.012,-0.191,,80.383,-,8.0,-,8,-,,-,
1,2024,2024081,18.0,412,Ferrari,79.58,79.177,,-0.413,-0.816,,-0.413,-0.816,,79.993,-,8.0,-,8,-,,-,
1,2024,2024081,19.0,413,Ferrari,78.842,79.445,,-1.143,-0.54,,-1.143,-0.54,,80.038,-,6.0,-,6,-,,-,
1,2024,2024081,20.0,414,Ferrari,78.724,79.403,,-1.208,-0.529,,-1.208,-0.529,,79.975,-,6.0,-,6,-,,-,
1,2024,2024081,21.0,415,Ferrari,78.472,78.917,,-1.42,-0.975,,-1.42,-0.975,,79.892,-,6.0,-,6,-,,-,
1,2024,2024081,22.0,416,Ferrari,78.62,78.889,,-1.393,-1.124,,-1.393,-1.124,,80.208,-,6.0,-,6,-,,-,
1,2024,2024081,23.0,417,Ferrari,78.458,78.993,,-1.438,-0.903,,-1.438,-0.903,,79.931,-,6.0,-,6,-,,-,
1,2024,2024081,24.0,418,Ferrari,78.725,78.568,,-1.154,-1.311,,-1.154,-1.311,,79.925,-,8.0,-,8,-,,-,
1,2024,2024081,25.0,419,Ferrari,78.973,78.537,,-0.896,-1.332,,-0.896,-1.332,,79.9,-,8.0,-,8,-,,-,
1,2024,2024081,26.0,420,Ferrari,78.445,78.088,,-1.389,-1.746,,-1.389,-1.746,,79.834,-,8.0,-,8,-,,-,
1,2024,2024081,27.0,421,Ferrari,78.351,79.49,,-1.57,-0.431,,-1.57,-1.237,,79.971,-,6.0,-,6,-,,-,
1,2024,2024081,28.0,422,Ferrari,78.71,79.281,,-1.291,-0.72,,-1.291,-0.72,,80.001,-,6.0,-,6,-,,-,
1,2024,2024081,29.0,423,Ferrari,79.053,78.697,,-0.749,-1.105,,-0.749,-1.105,,79.802,-,8.0,-,8,-,,-,
1,2024,2024081,30.0,424,Ferrari,79.935,77.326,,0.143,-2.466,,-1.069,-2.466,,80.076,-,8.0,-,8,-,,-,
1,2024,2024081,31.0,425,Ferrari,78.393,79.784,,-1.552,-0.161,,-1.552,-0.161,,80.02,-,6.0,-,6,-,,-,
1,2024,2024081,32.0,426,Ferrari,79.125,80.136,,-0.903,0.108,,-1.585,0.108,,80.139,-,6.0,-,6,-,,-,
1,2024,2024081,33.0,427,Ferrari,78.494,78.778,,-1.284,-1.0,,-1.284,-1.0,,79.778,-,6.0,-,6,-,,-,
1,2024,2024081,34.0,428,Ferrari,79.319,79.013,,-0.462,-0.768,,-1.269,-0.768,,79.832,-,8.0,-,6,-,,-,
1,2024,2024081,35.0,429,Ferrari,78.53,78.465,,-0.959,-1.024,,-0.959,-1.024,,79.582,-,8.0,-,8,-,,-,
1,2024,2024081,36.0,430,Ferrari,78.689,79.275,,-1.08,-0.494,,-1.08,-1.748,,80.061,-,6.0,-,8,-,,-,
1,2024,2024081,37.0,431,Ferrari,78.925,77.577,,-0.914,-2.262,,-0.914,-2.262,,79.839,-,8.0,-,8,-,,-,
1,2024,2024081,38.0,432,Ferrari,78.528,78.412,,-1.108,-1.224,,-1.108,-1.692,,79.774,-,8.0,-,8,-,,-,
1,2024,2024081,39.0,433,Ferrari,78.181,78.31,,-1.663,-1.534,,-1.663,-1.534,,79.844,-,6.0,-,6,-,,-,
1,2024,2024081,40.0,434,Ferrari,78.733,78.653,,-1.135,-1.215,,-1.431,-1.215,,80.171,-,8.0,-,6,-,,-,
1,2024,2024081,41.0,435,Ferrari,78.694,78.714,,-1.074,-1.054,,-1.074,-1.054,,80.313,-,6.0,-,6,-,,-,
1,2024,2024081,42.0,436,Ferrari,79.277,79.171,,-0.529,-0.635,,-1.527,-0.635,,80.178,-,8.0,-,6,-,,-,
1,2024,2024081,43.0,437,Ferrari,77.865,79.594,,-1.68,0.049,,-1.68,0.049,,79.628,-,6.0,-,6,-,,-,
1,2024,2024081,44.0,438,Ferrari,78.276,78.762,,-0.726,-0.24,,-0.726,-0.24,,79.002,-,6.0,-,6,-,,-,
1,2024,2024081,45.0,439,Ferrari,78.541,77.885,,-0.335,-0.991,,-0.335,-0.991,,79.411,-,8.0,-,8,-,,-,
1,2024,2024081,46.0,440,Ferrari,78.567,78.731,,-0.377,-0.213,,-0.377,-0.931,,79.048,-,6.0,-,8,-,,-,
1,2024,2024081,47.0,441,Ferrari,79.185,78.141,,0.198,-0.846,,-0.733,-0.846,,79.409,-,8.0,-,8,-,,-,
1,2024,2024081,48.0,442,Ferrari,77.941,77.894,,-1.205,-1.252,,-1.205,-1.252,,79.294,-,8.0,-,8,-,,-,
1,2024,2024081,49.0,443,Ferrari,78.506,78.259,,-0.826,-1.073,,-1.269,-1.073,,79.637,-,8.0,-,6,-,,-,
1,2024,2024081,50.0,444,Ferrari,78.185,78.545,,-0.987,-0.627,,-0.987,-0.627,,79.208,-,6.0,-,6,-,,-,
1,2024,2024081,51.0,445,Ferrari,77.79,77.528,,-0.986,-1.248,,-0.986,-1.248,,79.297,-,8.0,-,8,-,,-,
1,2024,2024081,52.0,446,Ferrari,78.311,78.094,,-0.759,-0.976,,-1.301,-0.976,,79.516,-,8.0,-,6,-,,-,
1,2024,2024081,53.0,447,Ferrari,77.748,77.759,,-1.332,-1.321,,-1.332,-1.321,,79.418,-,6.0,-,6,-,,-,
1,2024,2024081,54.0,448,Ferrari,77.357,77.742,,-1.397,-1.012,,-1.397,-1.012,,79.5,-,6.0,-,6,-,,-,
1,2024,2024081,55.0,449,Ferrari,77.444,78.661,,-1.258,-0.041,,-1.258,-0.771,,78.772,-,6.0,-,6,-,,-,
1,2024,2024081,56.0,450,Ferrari,77.266,78.119,,-1.064,-0.211,,-1.064,-0.211,,78.652,-,6.0,-,6,-,,-,
1,2024,2024081,57.0,451,Ferrari,77.64,77.599,,-0.352,-0.393,,-0.352,-0.393,,78.321,-,8.0,-,8,-,,-,
1,2024,2024081,58.0,452,Ferrari,77.028,77.501,,-0.834,-0.361,,-0.834,-0.361,,77.862,-,6.0,-,6,-,,-,
1,2024,2024081,59.0,453,Ferrari,77.034,77.134,,-0.305,-0.205,,-0.305,-0.205,,77.446,-,6.0,-,6,-,,-,
1,2024,2024081,60.0,454,Ferrari,76.414,75.159,,-1.055,-2.31,,-1.055,-2.31,,77.558,-,8.0,-,8,-,,-,
1,2024,2024081,61.0,455,Ferrari,76.863,79.046,,-0.648,1.535,,-0.648,-2.569,,77.939,-,6.0,-,8,-,,-,
1,2024,2024081,62.0,456,Ferrari,77.454,74.726,,-0.066,-2.794,,-0.603,-2.794,,77.599,-,8.0,-,8,-,,-,
1,2024,2024081,63.0,457,Ferrari,76.971,78.207,,-0.384,0.852,,-0.384,-2.586,,78.23,-,6.0,-,8,-,,-,
1,2024,2024081,64.0,458,Ferrari,76.56,74.813,,-0.714,-2.461,,-0.714,-2.461,,77.367,-,8.0,-,8,-,,-,
1,2024,2024081,65.0,459,Ferrari,76.607,78.137,,-0.782,0.748,,-0.782,-2.278,,77.651,-,6.0,-,8,-,,-,
1,2024,2024081,66.0,460,Ferrari,76.489,75.409,,-0.999,-2.079,,-0.999,-2.079,,77.597,-,8.0,-,8,-,,-,
1,2024,2024081,67.0,461,Ferrari,75.941,76.847,,-1.62,-0.714,,-1.62,-2.059,,77.678,-,6.0,-,8,-,,-,
1,2024,2024081,68.0,462,Ferrari,76.082,75.595,,-1.412,-1.899,,-1.412,-1.899,,77.793,-,8.0,-,8,-,,-,
1,2024,2024081,69.0,463,Ferrari,76.373,76.218,,-1.024,-1.179,,-1.024,-1.179,,77.6,-,8.0,-,8,-,,-,
1,2024,2024081,70.0,464,Ferrari,75.767,77.117,,-1.533,-0.183,,-1.533,-0.183,,77.44,-,6.0,-,6,-,,-,
1,2024,2024081,71.0,465,Ferrari,75.162,77.214,,-2.024,0.028,,-2.024,0.028,,77.186,-,6.0,-,6,-,,-,
1,2024,2024081,72.0,466,Ferrari,75.547,76.785,,-1.72,-0.482,,-1.72,-0.482,,77.267,-,6.0,-,6,-,,-,
1,2024,2024081,73.0,467,Ferrari,76.219,76.417,,-0.545,-0.347,,-0.938,-0.347,,77.048,-,6.0,-,6,-,,-,
1,2024,2024081,74.0,468,Ferrari,76.105,76.063,,-0.567,-0.609,,-0.567,-0.609,,77.236,-,8.0,-,8,-,,-,
1,2024,2024081,75.0,469,Ferrari,76.387,76.905,,-0.336,0.182,,-0.336,-0.528,,76.831,-,6.0,-,8,-,,-,
1,2024,2024081,76.0,470,Ferrari,76.808,76.328,,-0.241,-0.721,,-0.241,-0.721,,77.049,-,8.0,-,8,-,,-,
1,2024,2024081,77.0,471,Ferrari,76.933,76.701,,0.827,0.595,,0.827,0.595,,76.106,-,8.0,-,8,-,,-,
1,2024,2024081,78.0,472,Ferrari,78.636,77.072,,1.631,0.067,,1.631,0.067,,77.005,-,8.0,-,8,-,,-,
1,2024,2024091,1.0,473,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,2.0,474,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,3.0,475,Ferrari,99.247,100.477,,0.096,1.326,,0.096,1.326,,99.151,-,6.0,-,6,-,,-,
1,2024,2024091,4.0,476,Ferrari,97.813,97.631,,0.545,0.363,,0.545,0.363,,97.268,-,8.0,-,8,-,,-,
1,2024,2024091,5.0,477,Ferrari,96.358,97.379,,-0.427,0.594,,-0.427,0.594,,96.785,-,6.0,-,6,-,,-,
1,2024,2024091,6.0,478,Ferrari,96.3,95.749,,0.569,0.018,,0.569,0.018,,96.838,-,8.0,-,8,-,,-,
1,2024,2024091,7.0,479,Ferrari,94.541,93.725,,0.534,-0.282,,0.534,-0.282,,94.007,-,8.0,-,8,-,,-,
1,2024,2024091,8.0,480,Ferrari,93.768,93.103,,0.865,0.2,,0.865,0.2,,92.903,-,8.0,-,8,-,,-,
1,2024,2024091,9.0,481,Ferrari,92.791,92.154,,0.69,0.053,,0.69,0.053,,92.101,-,8.0,-,8,-,,-,
1,2024,2024091,10.0,482,Ferrari,92.094,91.554,,0.664,0.124,,0.664,0.124,,91.43,-,8.0,-,8,-,,-,
1,2024,2024091,11.0,483,Ferrari,94.16,93.036,,2.904,1.78,,1.37,1.78,,91.637,-,8.0,-,6,-,,-,
1,2024,2024091,12.0,484,Ferrari,93.158,93.73,,2.367,2.939,,2.367,2.939,,90.891,-,6.0,-,6,-,,-,
1,2024,2024091,13.0,485,Ferrari,90.52,90.677,,0.555,0.712,,0.555,0.712,,90.127,-,6.0,-,6,-,,-,
1,2024,2024091,14.0,486,Ferrari,89.171,89.892,,-0.178,0.543,,-0.178,0.543,,89.349,-,6.0,-,6,-,,-,
1,2024,2024091,15.0,487,Ferrari,88.868,89.088,,-0.142,0.078,,-0.142,0.078,,89.01,-,6.0,-,6,-,,-,
1,2024,2024091,16.0,488,Ferrari,88.679,88.98,,0.459,0.76,,0.459,0.76,,88.22,-,6.0,-,6,-,,-,
1,2024,2024091,17.0,489,Ferrari,88.325,87.583,,0.513,-0.229,,0.513,-0.229,,88.058,-,8.0,-,8,-,,-,
1,2024,2024091,18.0,490,Ferrari,87.279,87.479,,0.134,0.334,,0.134,0.334,,87.145,-,6.0,-,6,-,,-,
1,2024,2024091,19.0,491,Ferrari,87.107,86.898,,0.255,0.046,,0.255,0.046,,86.852,-,8.0,-,8,-,,-,
1,2024,2024091,20.0,492,Ferrari,88.214,87.228,,1.216,0.23,,1.216,0.23,,86.998,-,8.0,-,8,-,,-,
1,2024,2024091,21.0,493,Ferrari,88.317,88.099,,1.279,1.061,,1.279,1.061,,87.374,-,8.0,-,8,-,,-,
1,2024,2024091,22.0,494,Ferrari,87.253,86.895,,0.821,0.463,,0.821,0.463,,86.432,-,8.0,-,8,-,,-,
1,2024,2024091,23.0,495,Ferrari,86.623,86.839,,-0.133,0.083,,-0.133,0.083,,86.756,-,6.0,-,6,-,,-,
1,2024,2024091,24.0,496,Ferrari,87.641,86.527,,0.948,-0.166,,0.948,-0.166,,86.693,-,8.0,-,8,-,,-,
1,2024,2024091,25.0,497,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,26.0,498,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,27.0,499,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,28.0,500,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,29.0,501,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,30.0,502,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024091,31.0,503,Ferrari,,92.345,,,0.648,,,0.648,,91.697,-,-,-,,-,,-,
1,2024,2024091,32.0,504,Ferrari,,91.832,,,0.595,,,0.595,,91.374,-,-,-,,-,,-,
1,2024,2024091,33.0,505,Ferrari,88.269,90.702,,-1.879,0.554,,-1.879,0.554,,90.148,-,6.0,-,6,-,,-,
1,2024,2024091,34.0,506,Ferrari,88.054,88.45,,-0.6,-0.204,,-0.6,-0.204,,88.654,-,6.0,-,6,-,,-,
1,2024,2024091,35.0,507,Ferrari,90.236,88.699,,1.969,0.432,,1.969,0.432,,88.267,-,8.0,-,8,-,,-,
1,2024,2024091,36.0,508,Ferrari,91.95,87.905,,4.271,0.226,,4.271,0.226,,87.679,-,8.0,-,8,-,,-,
1,2024,2024091,37.0,509,Ferrari,87.015,87.295,,-0.064,0.216,,-0.064,0.216,,87.079,-,6.0,-,6,-,,-,
1,2024,2024091,38.0,510,Ferrari,87.575,86.824,,0.931,0.18,,0.931,0.18,,86.644,-,8.0,-,8,-,,-,
1,2024,2024091,39.0,511,Ferrari,86.012,87.238,,-0.217,1.009,,-0.217,1.009,,86.229,-,6.0,-,6,-,,-,
1,2024,2024091,40.0,512,Ferrari,86.234,86.208,,0.585,0.559,,0.585,0.559,,85.648,-,8.0,-,8,-,,-,
1,2024,2024091,41.0,513,Ferrari,,85.875,,,0.66,,,0.66,,85.214,-,-,-,,-,,-,
1,2024,2024091,42.0,514,Ferrari,,85.861,,,0.573,,,0.573,,85.41,-,-,-,,-,,-,
1,2024,2024091,43.0,515,Ferrari,,,,,,,,,,85.23,-,-,-,,-,,-,
1,2024,2024091,44.0,516,Ferrari,,,,,,,,,,84.953,-,-,-,,-,,-,
1,2024,2024091,45.0,517,Ferrari,,84.895,,,0.308,,,0.308,,84.587,-,-,-,,-,,-,
1,2024,2024091,46.0,518,Ferrari,,82.795,,,-2.139,,,-2.139,,84.934,-,-,-,,-,,-,
1,2024,2024091,47.0,519,Ferrari,,81.38,,,-1.766,,,-1.766,,83.146,-,-,-,,-,,-,
1,2024,2024091,48.0,520,Ferrari,,81.875,,,-0.185,,,-0.185,,82.105,-,-,-,,-,,-,
1,2024,2024091,49.0,521,Ferrari,,80.062,,,-0.978,,,-0.978,,81.04,-,-,-,,-,,-,
1,2024,2024091,50.0,522,Ferrari,,80.352,,,0.568,,,0.568,,79.784,-,-,-,,-,,-,
1,2024,2024091,51.0,523,Ferrari,,78.957,,,-0.205,,,-0.205,,79.333,-,-,-,,-,,-,
1,2024,2024091,52.0,524,Ferrari,,81.243,,,1.006,,,1.006,,80.237,-,-,-,,-,,-,
1,2024,2024091,53.0,525,Ferrari,,,,,,,,,,77.686,-,-,-,,-,,-,
1,2024,2024101,1.0,526,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024101,2.0,527,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024101,3.0,528,Ferrari,81.287,80.046,,-0.125,-1.366,,-0.125,-1.366,,81.412,-,8.0,-,8,-,,-,
1,2024,2024101,4.0,529,Ferrari,80.569,80.626,,-0.99,-0.933,,-0.99,-0.933,,81.575,-,6.0,-,6,-,,-,
1,2024,2024101,5.0,530,Ferrari,80.932,80.8,,-0.843,-0.975,,-0.843,-0.975,,81.882,-,8.0,-,8,-,,-,
1,2024,2024101,6.0,531,Ferrari,81.227,81.217,,-0.687,-0.697,,-0.687,-0.941,,81.977,-,8.0,-,8,-,,-,
1,2024,2024101,7.0,532,Ferrari,80.996,81.146,,-1.038,-0.888,,-1.038,-0.888,,82.1,-,6.0,-,6,-,,-,
1,2024,2024101,8.0,533,Ferrari,81.393,81.309,,-0.644,-0.728,,-0.874,-0.728,,82.09,-,8.0,-,6,-,,-,
1,2024,2024101,9.0,534,Ferrari,81.33,81.221,,-0.445,-0.554,,-0.445,-0.554,,81.775,-,8.0,-,8,-,,-,
1,2024,2024101,10.0,535,Ferrari,81.014,81.052,,-0.715,-0.677,,-0.715,-0.677,,81.762,-,6.0,-,6,-,,-,
1,2024,2024101,11.0,536,Ferrari,81.476,81.459,,-0.105,-0.122,,-0.105,-0.122,,81.597,-,8.0,-,8,-,,-,
1,2024,2024101,12.0,537,Ferrari,81.561,81.62,,0.001,0.06,,0.001,0.06,,81.651,-,6.0,-,6,-,,-,
1,2024,2024101,13.0,538,Ferrari,81.275,81.163,,-0.215,-0.327,,-0.215,-0.327,,81.49,-,8.0,-,8,-,,-,
1,2024,2024101,14.0,539,Ferrari,81.594,81.646,,0.17,0.222,,0.17,0.222,,81.524,-,6.0,-,6,-,,-,
1,2024,2024101,15.0,540,Ferrari,81.703,,,0.302,,,0.302,,,81.401,-,-,-,,-,,-,
1,2024,2024101,16.0,541,Ferrari,80.893,,,-0.382,,,-0.382,,,81.326,-,-,-,,-,,-,
1,2024,2024101,17.0,542,Ferrari,81.123,80.665,,-0.143,-0.601,,-0.143,-0.601,,81.396,-,8.0,-,8,-,,-,
1,2024,2024101,18.0,543,Ferrari,80.915,79.85,,0.054,-1.011,,0.054,-1.011,,80.894,-,8.0,-,8,-,,-,
1,2024,2024101,19.0,544,Ferrari,81.096,81.079,,0.352,0.335,,0.352,-0.819,,80.844,-,8.0,-,8,-,,-,
1,2024,2024101,20.0,545,Ferrari,81.159,80.0,,0.328,-0.831,,0.328,-0.831,,80.999,-,8.0,-,8,-,,-,
1,2024,2024101,21.0,546,Ferrari,81.497,80.125,,0.632,-0.74,,0.44,-0.74,,80.933,-,8.0,-,8,-,,-,
1,2024,2024101,22.0,547,Ferrari,81.451,79.952,,0.517,-0.982,,0.517,-0.982,,81.091,-,8.0,-,8,-,,-,
1,2024,2024101,23.0,548,Ferrari,81.723,80.261,,0.729,-0.733,,0.729,-0.733,,81.053,-,8.0,-,8,-,,-,
1,2024,2024101,24.0,549,Ferrari,,80.205,,,-0.725,,,-0.725,,80.984,-,-,-,,-,,-,
1,2024,2024101,25.0,550,Ferrari,,79.709,,,-0.987,,,-0.987,,80.76,-,-,-,,-,,-,
1,2024,2024101,26.0,551,Ferrari,79.381,80.273,,-1.446,-0.554,,-1.446,-0.554,,80.929,-,6.0,-,6,-,,-,
1,2024,2024101,27.0,552,Ferrari,78.811,81.788,,-2.13,0.847,,-2.13,-0.575,,81.127,-,6.0,-,6,-,,-,
1,2024,2024101,28.0,553,Ferrari,79.324,80.458,,-1.566,-0.432,,-1.566,-0.432,,81.022,-,6.0,-,6,-,,-,
1,2024,2024101,29.0,554,Ferrari,79.482,80.061,,-1.193,-0.614,,-1.193,-0.614,,80.675,-,6.0,-,6,-,,-,
1,2024,2024101,30.0,555,Ferrari,79.675,80.376,,-1.039,-0.338,,-1.039,-0.338,,80.823,-,6.0,-,6,-,,-,
1,2024,2024101,31.0,556,Ferrari,79.791,80.642,,-1.002,-0.151,,-1.002,-0.151,,80.829,-,6.0,-,6,-,,-,
1,2024,2024101,32.0,557,Ferrari,79.509,80.183,,-1.208,-0.534,,-1.208,-0.534,,80.831,-,6.0,-,6,-,,-,
1,2024,2024101,33.0,558,Ferrari,79.535,80.145,,-1.038,-0.428,,-1.038,-0.428,,80.573,-,6.0,-,6,-,,-,
1,2024,2024101,34.0,559,Ferrari,79.61,80.231,,-0.916,-0.295,,-0.916,-0.295,,80.686,-,6.0,-,6,-,,-,
1,2024,2024101,35.0,560,Ferrari,80.177,80.708,,-0.557,-0.026,,-0.975,-0.026,,80.89,-,6.0,-,6,-,,-,
1,2024,2024101,36.0,561,Ferrari,79.907,,,-0.654,,,-0.654,,,80.73,-,-,-,,-,,-,
1,2024,2024101,37.0,562,Ferrari,79.553,,,-0.859,,,-0.859,,,80.412,-,-,-,,-,,-,
1,2024,2024101,38.0,563,Ferrari,79.64,78.86,,-0.439,-1.219,,-0.439,-1.219,,80.108,-,8.0,-,8,-,,-,
1,2024,2024101,39.0,564,Ferrari,79.459,78.539,,-0.852,-1.772,,-0.852,-1.772,,80.535,-,8.0,-,8,-,,-,
1,2024,2024101,40.0,565,Ferrari,79.665,79.184,,-0.624,-1.105,,-0.729,-1.565,,80.494,-,8.0,-,8,-,,-,
1,2024,2024101,41.0,566,Ferrari,79.662,78.909,,-0.537,-1.29,,-0.537,-1.29,,80.417,-,8.0,-,8,-,,-,
1,2024,2024101,42.0,567,Ferrari,79.781,79.135,,-0.537,-1.183,,-0.537,-1.183,,80.586,-,8.0,-,8,-,,-,
1,2024,2024101,43.0,568,Ferrari,79.981,79.157,,-0.152,-0.976,,-0.152,-0.976,,80.236,-,8.0,-,8,-,,-,
1,2024,2024101,44.0,569,Ferrari,80.064,79.192,,-0.163,-1.035,,-0.163,-1.035,,80.247,-,8.0,-,8,-,,-,
1,2024,2024101,45.0,570,Ferrari,79.901,79.136,,0.113,-0.652,,0.113,-0.652,,79.933,-,8.0,-,8,-,,-,
1,2024,2024101,46.0,571,Ferrari,80.001,80.032,,0.337,0.368,,0.337,-0.586,,79.919,-,6.0,-,8,-,,-,
1,2024,2024101,47.0,572,Ferrari,,79.02,,,-0.633,,,-0.633,,79.741,-,-,-,,-,,-,
1,2024,2024101,48.0,573,Ferrari,,79.318,,,-0.391,,,-0.391,,80.261,-,-,-,,-,,-,
1,2024,2024101,49.0,574,Ferrari,78.09,79.52,,-1.376,0.054,,-1.376,0.054,,79.466,-,6.0,-,6,-,,-,
1,2024,2024101,50.0,575,Ferrari,78.182,79.202,,-1.024,-0.004,,-1.024,-0.004,,79.284,-,6.0,-,6,-,,-,
1,2024,2024101,51.0,576,Ferrari,78.179,79.046,,-1.101,-0.234,,-1.101,-0.234,,79.513,-,6.0,-,6,-,,-,
1,2024,2024101,52.0,577,Ferrari,77.897,79.046,,-1.534,-0.385,,-1.534,-0.385,,79.705,-,6.0,-,6,-,,-,
1,2024,2024101,53.0,578,Ferrari,77.956,79.259,,-1.453,-0.15,,-1.453,-0.15,,79.551,-,6.0,-,6,-,,-,
1,2024,2024101,54.0,579,Ferrari,78.385,79.017,,-0.978,-0.346,,-0.978,-0.346,,79.384,-,6.0,-,6,-,,-,
1,2024,2024101,55.0,580,Ferrari,78.551,81.334,,-0.845,1.938,,-0.845,-0.364,,79.698,-,6.0,-,6,-,,-,
1,2024,2024101,56.0,581,Ferrari,78.53,79.047,,-0.776,-0.259,,-0.776,-0.259,,79.399,-,6.0,-,6,-,,-,
1,2024,2024101,57.0,582,Ferrari,78.11,78.97,,-1.239,-0.379,,-1.239,-0.379,,79.59,-,6.0,-,6,-,,-,
1,2024,2024101,58.0,583,Ferrari,78.213,78.871,,-1.146,-0.488,,-1.146,-0.488,,80.034,-,6.0,-,6,-,,-,
1,2024,2024101,59.0,584,Ferrari,78.185,78.978,,-1.303,-0.51,,-1.303,-0.51,,79.496,-,6.0,-,6,-,,-,
1,2024,2024101,60.0,585,Ferrari,78.447,79.115,,-1.028,-0.36,,-1.028,-0.36,,79.775,-,6.0,-,6,-,,-,
1,2024,2024101,61.0,586,Ferrari,78.735,79.151,,-0.802,-0.386,,-0.802,-0.386,,79.537,-,6.0,-,6,-,,-,
1,2024,2024101,62.0,587,Ferrari,78.533,79.365,,-1.016,-0.184,,-1.016,-0.184,,79.846,-,6.0,-,6,-,,-,
1,2024,2024101,63.0,588,Ferrari,78.965,79.479,,-0.719,-0.205,,-0.719,-0.205,,79.711,-,6.0,-,6,-,,-,
1,2024,2024101,64.0,589,Ferrari,79.03,79.535,,-0.99,-0.485,,-0.99,-0.485,,80.02,-,6.0,-,6,-,,-,
1,2024,2024101,65.0,590,Ferrari,79.074,79.612,,-1.007,-0.469,,-1.007,-0.469,,80.093,-,6.0,-,6,-,,-,
1,2024,2024101,66.0,591,Ferrari,79.41,79.643,,-0.644,-0.411,,-0.644,-0.411,,80.054,-,6.0,-,6,-,,-,
1,2024,2024111,1.0,592,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024111,2.0,593,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024111,3.0,594,Ferrari,70.738,70.828,,-0.338,-0.248,,-0.338,-0.248,,71.076,-,6.0,-,6,-,,-,
1,2024,2024111,4.0,595,Ferrari,70.326,70.544,,-0.666,-0.448,,-0.666,-0.448,,71.016,-,6.0,-,6,-,,-,
1,2024,2024111,5.0,596,Ferrari,70.685,70.401,,-0.278,-0.562,,-0.515,-0.562,,71.003,-,8.0,-,8,-,,-,
1,2024,2024111,6.0,597,Ferrari,70.57,70.68,,-0.528,-0.418,,-0.528,-0.418,,71.214,-,6.0,-,6,-,,-,
1,2024,2024111,7.0,598,Ferrari,70.88,71.222,,-0.418,-0.076,,-0.646,-0.39,,71.438,-,6.0,-,6,-,,-,
1,2024,2024111,8.0,599,Ferrari,70.735,71.137,,-0.681,-0.279,,-0.681,-0.279,,71.439,-,6.0,-,6,-,,-,
1,2024,2024111,9.0,600,Ferrari,70.806,70.723,,-0.522,-0.605,,-0.522,-0.605,,71.334,-,8.0,-,8,-,,-,
1,2024,2024111,10.0,601,Ferrari,70.879,70.944,,-0.634,-0.569,,-0.634,-0.569,,71.597,-,6.0,-,6,-,,-,
1,2024,2024111,11.0,602,Ferrari,71.141,70.839,,-0.402,-0.704,,-0.402,-0.704,,71.556,-,8.0,-,8,-,,-,
1,2024,2024111,12.0,603,Ferrari,71.389,71.015,,-0.15,-0.524,,-0.15,-0.524,,71.551,-,8.0,-,8,-,,-,
1,2024,2024111,13.0,604,Ferrari,71.459,71.309,,-0.057,-0.207,,-0.057,-0.207,,71.598,-,8.0,-,8,-,,-,
1,2024,2024111,14.0,605,Ferrari,72.652,71.357,,1.076,-0.219,,0.018,-0.219,,71.666,-,8.0,-,8,-,,-,
1,2024,2024111,15.0,606,Ferrari,71.728,71.572,,0.035,-0.121,,0.035,-0.121,,71.702,-,8.0,-,8,-,,-,
1,2024,2024111,16.0,607,Ferrari,,71.462,,,-0.292,,,-0.292,,71.812,-,-,-,,-,,-,
1,2024,2024111,17.0,608,Ferrari,,71.706,,,-0.17,,,-0.17,,71.881,-,-,-,,-,,-,
