SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.080,0,0,0,0,,17
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.080,0,0,0,0,1.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,3.0,38,75.158,75.158,0,0,-,-,-1.088,-0.226,-0.975,14.0,-1.088,-0.226,-0.975,14.0,-0.862,M,#F0E628,3,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,4.0,39,74.4,74.4,0,0,74.779,0.758,-0.614,0.017,-0.623,18.0,-0.614,0.017,-0.623,18.0,-0.631,M,#F0E628,4,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,5.0,40,74.414,74.414,0,0,74.407,0.014,-0.699,0.461,-0.929,18.0,-0.699,0.072,-0.735,18.0,-1.16,M,#F0E628,5,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,6.0,41,74.478,74.478,0,0,74.446,0.064,-0.717,0.078,-0.756,18.0,-0.717,0.078,-0.756,18.0,-0.795,M,#F0E628,6,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,7.0,42,73.934,73.934,0,0,74.206,0.544,-0.109,0.236,-0.227,18.0,-0.109,0.236,-0.227,18.0,-0.345,M,#F0E628,7,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,8.0,43,74.096,74.096,0,0,74.015,0.162,-0.44,0.094,-0.487,18.0,-0.440,0.094,-0.487,18.0,-0.534,M,#F0E628,8,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,9.0,44,74.19,74.19,0,0,74.143,0.094,-0.537,0.006,-0.540,18.0,-0.537,0.006,-0.540,18.0,-0.543,M,#F0E628,9,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,10.0,45,74.092,74.092,0,0,74.141,0.098,-0.395,0.153,-0.471,18.0,-0.395,0.153,-0.471,18.0,-0.548,M,#F0E628,10,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,11.0,46,74.066,74.066,0,0,74.079,0.026,-0.425,0.021,-0.435,18.0,-0.425,0.021,-0.435,18.0,-0.446,M,#F0E628,11,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,12.0,47,74.349,74.164,1,0,74.115,0.283,-0.642,-0.287,-0.498,14.0,-0.457,-0.102,-0.406,14.0,-0.355,M,#F0E628,12,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,13.0,48,74.262,74.262,0,0,74.213,0.087,-0.488,-0.098,-0.439,14.0,-0.488,-0.098,-0.439,14.0,-0.39,M,#F0E628,13,1.0,0,1,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,14.0,49,74.251,74.251,0,0,74.256,0.011,-0.445,-0.195,-0.347,14.0,-0.445,-0.195,-0.347,14.0,-0.25,M,#F0E628,14,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,15.0,50,74.31,74.31,0,0,74.28,0.059,-0.496,-0.188,-0.402,14.0,-0.496,-0.188,-0.402,14.0,-0.308,M,#F0E628,15,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,16.0,51,74.311,74.311,0,0,74.31,0.001,-0.425,0.081,-0.466,18.0,-0.425,-0.222,-0.314,14.0,-0.506,M,#F0E628,16,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,17.0,52,74.421,74.421,0,0,74.366,0.110,-0.559,-0.365,-0.377,14.0,-0.559,-0.365,-0.377,14.0,-0.194,M,#F0E628,17,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,18.0,53,74.557,74.557,0,0,74.489,0.136,-0.702,-0.211,-0.597,14.0,-0.702,-0.211,-0.597,14.0,-0.491,M,#F0E628,18,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,19.0,54,74.481,74.481,0,0,74.519,0.076,-0.555,-0.028,-0.541,14.0,-0.555,-0.028,-0.541,14.0,-0.527,M,#F0E628,19,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,20.0,55,74.378,74.378,0,0,74.429,0.103,-0.395,0.107,-0.449,18.0,-0.395,0.107,-0.449,18.0,-0.502,M,#F0E628,20,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,21.0,56,74.314,74.314,0,0,74.346,0.064,-0.352,0.128,-0.416,18.0,-0.352,0.128,-0.416,18.0,-0.48,M,#F0E628,21,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,22.0,57,74.25,74.25,0,0,74.282,0.064,-0.205,0.171,-0.290,18.0,-0.205,0.171,-0.290,18.0,-0.376,M,#F0E628,22,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,23.0,58,74.354,74.354,0,0,74.302,0.104,-0.038,0.026,-0.051,18.0,-0.038,0.026,-0.051,18.0,-0.064,M,#F0E628,23,1.0,0,0,0.080,0,0,0,0,0.0,16
0,2021,2021190,20,Williams,18,LAT,Nicholas Latifi,6,#005AFF,24.0,59,74.655,74.655,0,0,74.504,0.301,0.115,0.035,0.098,18.0,0.115,0.035,0.098,18.0,0.08,M,#F0E628,24,1.0,0,0,0.080,0,0,0,0,0.0,16
