SprintIndex,SeasonID,RaceID,EventIndex,Team,Number,Color,DriverID,FullName,Abbreviation,LapNumber,LapNumberFlow,PaceDiff,PaceDiffTeammatesDelta,PaceDiffTeammateBest,PaceDiffTeammatesMean,PaceDiffClear
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,56.0,1049,-0.368,-0.642,11.000,-0.047,-0.368
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,57.0,1050,-0.332,-0.698,11.000,0.017,-0.332
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,58.0,1051,-0.385,-0.562,11.000,-0.104,-0.385
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,59.0,1052,-0.341,-0.276,11.000,-0.203,-0.341
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,60.0,1053,-0.015,-0.210,11.000,0.090,-0.015
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,61.0,1054,-0.436,-0.328,11.000,-0.272,-0.436
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,62.0,1055,-0.463,-0.803,11.000,-0.061,-0.463
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,63.0,1056,-0.654,-0.990,11.000,-0.159,-0.654
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,64.0,1057,-0.865,-1.187,11.000,-0.271,-0.565
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,65.0,1058,-0.652,-0.552,11.000,-0.376,-0.652
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,66.0,1059,-0.548,-0.206,11.000,-0.445,-0.548
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,67.0,1060,-0.515,-0.502,11.000,-0.264,-0.515
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,68.0,1061,-0.197,-0.384,11.000,-0.005,-0.197
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,69.0,1062,-0.682,-0.885,11.000,-0.239,-0.682
1,2021,2021181,19,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,70.0,1063,-1.125,-1.520,11.000,-0.365,-1.125
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,1.0,1065,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,2.0,1066,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,3.0,1067,-0.533,-1.023,11.000,-1.044,-0.533
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,4.0,1068,-0.499,-0.503,11.000,-0.750,-0.499
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,5.0,1069,-1.289,1.127,12.000,-0.725,-1.289
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,6.0,1070,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,7.0,1071,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,8.0,1072,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,9.0,1073,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,10.0,1074,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,11.0,1075,-1.520,0.337,12.000,-1.351,-1.520
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,12.0,1076,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,13.0,1077,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,14.0,1078,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,15.0,1079,-0.814,0.353,12.000,-0.637,-0.814
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,16.0,1080,-1.826,1.427,12.000,-1.113,-1.826
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,17.0,1081,-1.912,1.910,12.000,-0.957,-1.912
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,18.0,1082,-1.101,0.895,12.000,-0.653,-1.101
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,19.0,1083,-0.419,0.179,12.000,-0.330,-0.419
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,20.0,1084,-0.349,-0.353,11.000,-0.525,-0.349
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,21.0,1085,-0.114,-0.757,11.000,-0.492,-0.114
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,22.0,1086,-0.604,-0.391,11.000,-0.799,-0.299
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,23.0,1087,-0.399,0.324,12.000,-0.237,-0.399
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,24.0,1088,-0.153,-0.155,11.000,-0.230,-0.153
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,25.0,1089,-0.216,-0.190,11.000,-0.311,-0.216
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,26.0,1090,-0.236,-0.042,11.000,-0.257,-0.236
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,27.0,1091,-1.202,1.040,12.000,-0.682,-1.202
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,28.0,1092,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,29.0,1093,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,30.0,1094,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,31.0,1095,0.812,0.603,12.000,1.114,0.812
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,32.0,1096,0.535,-0.242,11.000,0.414,0.535
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,33.0,1097,0.372,-0.400,11.000,0.172,0.372
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,34.0,1098,-0.186,0.038,12.000,-0.167,-0.186
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,35.0,1099,-0.110,-0.407,11.000,-0.314,-0.110
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,36.0,1100,-0.011,-0.504,11.000,-0.263,-0.011
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,37.0,1101,-0.116,-0.697,11.000,-0.464,-0.116
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,38.0,1102,-0.322,-0.834,11.000,-0.739,-0.322
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,39.0,1103,-0.709,-1.172,11.000,-1.295,-0.709
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,40.0,1104,-0.545,-0.995,11.000,-1.042,-0.545
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,41.0,1105,-1.457,-0.878,11.000,-1.896,-0.661
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,42.0,1106,-1.432,nan,nan,-,-1.432
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,43.0,1107,0.631,nan,nan,-,0.631
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,44.0,1108,-0.716,1.147,12.000,-0.142,0.211
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,45.0,1109,-0.150,0.368,12.000,0.034,-0.150
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,46.0,1110,-0.246,-1.564,11.000,-1.028,-0.246
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,47.0,1111,-1.464,0.677,12.000,-1.125,-0.331
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,48.0,1112,-0.296,-0.831,11.000,-0.712,-0.296
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,49.0,1113,-0.269,-0.362,11.000,-0.450,-0.269
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,50.0,1114,-0.286,-0.170,11.000,-0.371,-0.286
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,51.0,1115,-0.579,0.089,12.000,-0.534,-0.579
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,52.0,1116,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,53.0,1117,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,54.0,1118,1.617,-2.306,11.000,0.464,1.617
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,55.0,1119,1.333,-1.873,11.000,0.396,1.333
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,56.0,1120,0.470,-0.849,11.000,0.045,0.470
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,57.0,1121,0.313,-1.073,11.000,-0.224,0.313
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,58.0,1122,0.547,-0.998,11.000,0.048,0.547
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,59.0,1123,0.533,-1.073,11.000,-0.004,0.533
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,60.0,1124,0.662,-1.130,11.000,0.097,0.662
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,61.0,1125,0.630,-1.416,11.000,-0.078,0.630
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,62.0,1126,0.653,-1.199,11.000,0.053,0.653
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,63.0,1127,0.611,-1.488,11.000,-0.133,0.611
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,64.0,1128,0.455,-1.383,11.000,-0.236,0.455
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,65.0,1129,-0.391,-0.977,11.000,-0.880,0.305
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,66.0,1130,0.249,-1.839,11.000,-0.671,0.249
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,67.0,1131,0.554,-3.137,11.000,-1.014,0.554
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,68.0,1132,-0.087,-1.046,11.000,-0.610,0.502
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,69.0,1133,0.575,-1.460,11.000,-0.155,0.575
1,2021,2021191,21,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,70.0,1134,0.667,-1.181,11.000,0.076,0.667
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,1.0,1065,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,2.0,1066,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,3.0,1067,-1.556,-1.023,11.000,-1.044,-1.556
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,4.0,1068,-1.002,-0.503,11.000,-0.750,-1.002
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,5.0,1069,-0.162,1.127,12.000,-0.725,-0.162
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,6.0,1070,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,7.0,1071,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,8.0,1072,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,9.0,1073,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,10.0,1074,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,11.0,1075,-1.183,0.337,12.000,-1.351,-1.183
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,12.0,1076,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,13.0,1077,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,14.0,1078,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,15.0,1079,-0.461,0.353,12.000,-0.637,-0.461
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,16.0,1080,-0.399,1.427,12.000,-1.113,-0.399
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,17.0,1081,-0.002,1.910,12.000,-0.957,-0.002
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,18.0,1082,-0.206,0.895,12.000,-0.653,-0.206
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,19.0,1083,-0.240,0.179,12.000,-0.330,-0.240
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,20.0,1084,-0.702,-0.353,11.000,-0.525,-0.702
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,21.0,1085,-0.871,-0.757,11.000,-0.492,-0.871
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,22.0,1086,-0.995,-0.391,11.000,-0.799,-0.995
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,23.0,1087,-0.075,0.324,12.000,-0.237,-0.075
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,24.0,1088,-0.308,-0.155,11.000,-0.230,-0.308
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,25.0,1089,-0.406,-0.190,11.000,-0.311,-0.406
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,26.0,1090,-0.278,-0.042,11.000,-0.257,-0.278
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,27.0,1091,-0.162,1.040,12.000,-0.682,-0.162
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,28.0,1092,-2.582,nan,nan,-,-2.582
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,29.0,1093,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,30.0,1094,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,31.0,1095,1.415,0.603,12.000,1.114,1.415
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,32.0,1096,0.293,-0.242,11.000,0.414,0.293
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,33.0,1097,-0.028,-0.400,11.000,0.172,-0.028
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,34.0,1098,-0.148,0.038,12.000,-0.167,-0.148
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,35.0,1099,-0.517,-0.407,11.000,-0.314,-0.517
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,36.0,1100,-0.515,-0.504,11.000,-0.263,-0.515
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,37.0,1101,-0.813,-0.697,11.000,-0.464,-0.813
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,38.0,1102,-1.156,-0.834,11.000,-0.739,-1.156
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,39.0,1103,-1.881,-1.172,11.000,-1.295,-1.430
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,40.0,1104,-1.540,-0.995,11.000,-1.042,-1.540
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,41.0,1105,-2.335,-0.878,11.000,-1.896,-2.335
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,42.0,1106,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,43.0,1107,-,nan,nan,-,-
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,44.0,1108,0.431,1.147,12.000,-0.142,0.431
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,45.0,1109,0.218,0.368,12.000,0.034,0.218
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,46.0,1110,-1.810,-1.564,11.000,-1.028,-0.331
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,47.0,1111,-0.787,0.677,12.000,-1.125,-0.787
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,48.0,1112,-1.127,-0.831,11.000,-0.712,-0.616
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,49.0,1113,-0.631,-0.362,11.000,-0.450,-0.631
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,50.0,1114,-0.456,-0.170,11.000,-0.371,-0.456
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,51.0,1115,-0.490,0.089,12.000,-0.534,-0.490
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,52.0,1116,-0.404,nan,nan,-,-0.404
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,53.0,1117,-0.921,nan,nan,-,-0.921
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,54.0,1118,-0.689,-2.306,11.000,0.464,-0.689
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,55.0,1119,-0.540,-1.873,11.000,0.396,-0.540
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,56.0,1120,-0.379,-0.849,11.000,0.045,-0.379
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,57.0,1121,-0.760,-1.073,11.000,-0.224,-0.433
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,58.0,1122,-0.451,-0.998,11.000,0.048,-0.451
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,59.0,1123,-0.540,-1.073,11.000,-0.004,-0.540
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,60.0,1124,-0.468,-1.130,11.000,0.097,-0.468
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,61.0,1125,-0.786,-1.416,11.000,-0.078,-0.786
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,62.0,1126,-0.546,-1.199,11.000,0.053,-0.546
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,63.0,1127,-0.877,-1.488,11.000,-0.133,-0.877
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,64.0,1128,-0.928,-1.383,11.000,-0.236,-0.928
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,65.0,1129,-1.368,-0.977,11.000,-0.880,-1.368
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,66.0,1130,-1.590,-1.839,11.000,-0.671,-1.590
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,67.0,1131,-2.583,-3.137,11.000,-1.014,-1.254
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,68.0,1132,-1.133,-1.046,11.000,-0.610,-1.133
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,69.0,1133,-0.885,-1.460,11.000,-0.155,-0.885
1,2021,2021191,21,Alfa Romeo Racing,99,#900000,12,Antonio Giovinazzi,GIO,70.0,1134,-0.514,-1.181,11.000,0.076,-0.514
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,1.0,1136,-,nan,nan,-,-
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,2.0,1137,-,nan,nan,-,-
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,3.0,1138,-0.033,-0.423,11.000,-0.244,-0.033
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,4.0,1139,0.071,0.094,12.000,0.118,0.071
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,5.0,1140,-0.762,0.171,12.000,-0.676,-0.762
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,6.0,1141,-1.955,0.466,12.000,-1.722,-0.483
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,7.0,1142,-0.085,-0.367,11.000,-0.269,-0.085
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,8.0,1143,-0.761,-0.957,11.000,-1.240,-0.220
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,9.0,1144,-0.906,0.243,12.000,-0.784,-0.906
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,10.0,1145,-,nan,nan,-,-
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,11.0,1146,-,nan,nan,-,-
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,12.0,1147,0.197,-0.777,11.000,-0.191,0.197
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,13.0,1148,-0.140,-1.284,11.000,-0.782,-0.140
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,14.0,1149,-0.139,-1.321,11.000,-0.799,-0.139
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,15.0,1150,-0.106,nan,nan,-,-0.106
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,16.0,1151,-0.033,nan,nan,-,-0.033
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,17.0,1152,-0.173,1.109,12.000,0.382,-0.173
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,18.0,1153,-0.272,0.855,12.000,0.155,-0.272
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,19.0,1154,-0.297,0.650,12.000,0.028,-0.297
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,20.0,1155,-0.602,0.643,12.000,-0.280,-0.602
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,21.0,1156,-1.671,1.588,12.000,-0.877,-0.335
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,22.0,1157,-0.158,-0.266,11.000,-0.291,-0.158
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,23.0,1158,-0.605,-1.028,11.000,-1.119,-0.605
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,24.0,1159,-0.612,0.973,12.000,-0.126,-0.612
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,25.0,1160,-0.268,0.321,12.000,-0.107,-0.268
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,26.0,1161,-0.397,0.365,12.000,-0.214,-0.397
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,27.0,1162,-0.138,-0.076,11.000,-0.176,-0.138
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,28.0,1163,-0.892,0.218,12.000,-0.783,-0.220
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,29.0,1164,-0.777,-0.942,11.000,-1.248,-0.777
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,30.0,1165,-,nan,nan,-,-
1,2021,2021201,22,Alfa Romeo Racing,7,#900000,11,Kimi Räikkönen,RAI,31.0,1166,-,nan,nan,-,-
