SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,25_Laptime,10_PaceDiff,15_PaceDiff,25_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,25_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022211,39.0,1254,Aston Martin,77.101,77.134,,0.462,0.495,,0.462,0.263,,76.663,-,10.0,-,15,-,,-,
2,2022,2022211,40.0,1255,Aston Martin,76.735,76.953,,0.13,0.348,,0.13,0.348,,76.728,-,10.0,-,10,-,,-,
2,2022,2022211,41.0,1256,Aston Martin,76.841,77.206,,0.169,0.534,,0.169,0.534,,76.823,-,10.0,-,10,-,,-,
2,2022,2022211,42.0,1257,Aston Martin,77.34,77.306,,0.718,0.684,,0.289,0.684,,76.646,-,15.0,-,10,-,,-,
2,2022,2022211,43.0,1258,Aston Martin,76.98,77.091,,0.334,0.445,,0.334,0.445,,76.722,-,10.0,-,10,-,,-,
2,2022,2022211,44.0,1259,Aston Martin,77.114,77.113,,0.374,0.373,,0.374,0.373,,76.841,-,15.0,-,15,-,,-,
2,2022,2022211,45.0,1260,Aston Martin,76.964,,,0.3,,,0.3,,,76.786,-,-,-,,-,,-,
2,2022,2022211,46.0,1261,Aston Martin,76.787,,,0.26,,,0.26,,,76.639,-,-,-,,-,,-,
2,2022,2022211,47.0,1262,Aston Martin,78.411,75.946,,1.742,-0.723,,1.742,-0.723,,76.694,-,15.0,-,15,-,,-,
2,2022,2022211,48.0,1263,Aston Martin,,76.413,,,0.105,,,-0.258,,76.387,-,-,-,,-,,-,
2,2022,2022211,49.0,1264,Aston Martin,,76.154,,,0.048,,,0.048,,76.147,-,-,-,,-,,-,
2,2022,2022211,50.0,1265,Aston Martin,74.831,76.492,,-1.029,0.632,,-1.029,0.632,,75.942,-,10.0,-,10,-,,-,
2,2022,2022211,51.0,1266,Aston Martin,74.846,76.928,,-1.064,1.018,,-1.064,1.018,,75.91,-,10.0,-,10,-,,-,
2,2022,2022211,52.0,1267,Aston Martin,,,,,,,,,,75.563,-,-,-,,-,,-,
2,2022,2022211,53.0,1268,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,54.0,1269,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,55.0,1270,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,56.0,1271,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,57.0,1272,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,58.0,1273,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,59.0,1274,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022211,60.0,1275,Aston Martin,,,,,,,,,,76.867,-,-,-,,-,,-,
2,2022,2022211,61.0,1276,Aston Martin,76.073,76.098,,0.175,0.2,,0.175,0.2,,75.898,-,10.0,-,10,-,,-,
2,2022,2022211,62.0,1277,Aston Martin,75.786,75.862,,0.571,0.647,,0.571,0.647,,75.225,-,10.0,-,10,-,,-,
2,2022,2022211,63.0,1278,Aston Martin,75.366,75.838,,0.181,0.653,,0.181,0.653,,75.291,-,10.0,-,10,-,,-,
2,2022,2022211,64.0,1279,Aston Martin,75.531,75.549,,0.384,0.402,,0.384,0.402,,75.164,-,10.0,-,10,-,,-,
2,2022,2022211,65.0,1280,Aston Martin,75.298,76.86,,0.103,1.665,,0.103,0.475,,75.322,-,10.0,-,10,-,,-,
2,2022,2022211,66.0,1281,Aston Martin,75.791,75.79,,0.551,0.55,,0.285,0.55,,75.375,-,15.0,-,10,-,,-,
2,2022,2022211,67.0,1282,Aston Martin,75.751,76.054,,0.484,0.787,,0.484,0.787,,75.328,-,10.0,-,10,-,,-,
2,2022,2022211,68.0,1283,Aston Martin,75.73,76.066,,0.349,0.685,,0.349,0.685,,75.467,-,10.0,-,10,-,,-,
2,2022,2022211,69.0,1284,Aston Martin,75.607,75.927,,0.183,0.503,,0.183,0.503,,75.433,-,10.0,-,10,-,,-,
2,2022,2022211,70.0,1285,Aston Martin,75.713,75.852,,0.217,0.356,,0.217,0.356,,75.507,-,10.0,-,10,-,,-,
2,2022,2022211,71.0,1286,Aston Martin,75.719,76.198,,0.113,0.592,,0.113,0.592,,75.606,-,10.0,-,10,-,,-,
2,2022,2022221,1.0,1287,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022221,2.0,1288,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022221,3.0,1289,Aston Martin,91.74,91.488,,0.057,-0.195,,0.057,-0.195,,91.683,-,15.0,-,15,-,,-,
2,2022,2022221,4.0,1290,Aston Martin,91.827,91.439,,0.07,-0.318,,0.07,-0.318,,91.991,-,15.0,-,15,-,,-,
2,2022,2022221,5.0,1291,Aston Martin,91.986,91.786,,0.108,-0.092,,0.108,-0.092,,91.952,-,15.0,-,15,-,,-,
2,2022,2022221,6.0,1292,Aston Martin,91.935,91.965,,0.012,0.042,,0.012,0.042,,92.005,-,10.0,-,10,-,,-,
2,2022,2022221,7.0,1293,Aston Martin,91.887,91.688,,0.074,-0.125,,0.074,-0.125,,91.813,-,15.0,-,15,-,,-,
2,2022,2022221,8.0,1294,Aston Martin,92.314,92.654,,0.303,0.643,,0.303,0.643,,92.099,-,10.0,-,10,-,,-,
2,2022,2022221,9.0,1295,Aston Martin,92.531,92.681,,0.452,0.602,,0.452,0.602,,92.114,-,10.0,-,10,-,,-,
2,2022,2022221,10.0,1296,Aston Martin,92.588,92.511,,0.394,0.317,,0.394,0.317,,92.223,-,15.0,-,15,-,,-,
2,2022,2022221,11.0,1297,Aston Martin,92.67,92.485,,0.314,0.129,,0.314,0.129,,92.381,-,15.0,-,15,-,,-,
2,2022,2022221,12.0,1298,Aston Martin,92.846,92.607,,0.467,0.228,,0.467,0.228,,92.379,-,15.0,-,15,-,,-,
2,2022,2022221,13.0,1299,Aston Martin,,92.744,,,0.428,,,0.428,,92.316,-,-,-,,-,,-,
2,2022,2022221,14.0,1300,Aston Martin,,92.675,,,0.412,,,0.412,,92.289,-,-,-,,-,,-,
2,2022,2022221,15.0,1301,Aston Martin,91.85,92.279,,-0.113,0.316,,-0.113,0.316,,92.013,-,10.0,-,10,-,,-,
2,2022,2022221,16.0,1302,Aston Martin,91.086,93.198,,-0.69,1.422,,-0.69,0.855,,91.919,-,10.0,-,10,-,,-,
2,2022,2022221,17.0,1303,Aston Martin,91.052,92.983,,-0.554,1.377,,-0.554,1.377,,91.606,-,10.0,-,10,-,,-,
2,2022,2022221,18.0,1304,Aston Martin,91.374,92.365,,-0.24,0.751,,-0.24,0.751,,91.688,-,10.0,-,10,-,,-,
2,2022,2022221,19.0,1305,Aston Martin,91.578,92.689,,-0.022,1.089,,-0.022,1.089,,91.665,-,10.0,-,10,-,,-,
2,2022,2022221,20.0,1306,Aston Martin,92.167,93.14,,0.504,1.477,,-0.058,1.477,,91.795,-,10.0,-,10,-,,-,
2,2022,2022221,21.0,1307,Aston Martin,91.632,93.542,,-0.03,1.88,,-0.03,1.88,,91.724,-,10.0,-,10,-,,-,
2,2022,2022221,22.0,1308,Aston Martin,91.396,93.03,,-0.106,1.528,,-0.106,1.528,,91.547,-,10.0,-,10,-,,-,
2,2022,2022221,23.0,1309,Aston Martin,91.626,93.281,,0.189,1.844,,0.189,1.844,,91.674,-,10.0,-,10,-,,-,
2,2022,2022221,24.0,1310,Aston Martin,90.772,93.494,,-0.715,2.007,,-0.715,2.007,,91.637,-,10.0,-,10,-,,-,
2,2022,2022221,25.0,1311,Aston Martin,90.974,,,-0.506,,,-0.506,,,91.598,-,-,-,,-,,-,
2,2022,2022221,26.0,1312,Aston Martin,90.78,,,-0.579,,,-0.579,,,91.359,-,-,-,,-,,-,
2,2022,2022221,27.0,1313,Aston Martin,90.941,90.884,,-0.313,-0.37,,-0.313,-0.37,,91.265,-,15.0,-,15,-,,-,
2,2022,2022221,28.0,1314,Aston Martin,91.155,90.735,,0.045,-0.375,,0.045,-0.375,,91.161,-,15.0,-,15,-,,-,
2,2022,2022221,29.0,1315,Aston Martin,91.267,92.02,,0.111,0.864,,0.111,-0.005,,91.205,-,10.0,-,15,-,,-,
2,2022,2022221,30.0,1316,Aston Martin,91.179,91.568,,0.047,0.436,,0.047,0.436,,91.171,-,10.0,-,10,-,,-,
2,2022,2022221,31.0,1317,Aston Martin,91.167,91.034,,0.191,0.058,,0.191,0.058,,91.036,-,15.0,-,15,-,,-,
2,2022,2022221,32.0,1318,Aston Martin,90.978,91.363,,-0.031,0.354,,-0.031,0.354,,91.025,-,10.0,-,10,-,,-,
2,2022,2022221,33.0,1319,Aston Martin,90.884,91.428,,-0.157,0.387,,-0.157,0.387,,91.057,-,10.0,-,10,-,,-,
2,2022,2022221,34.0,1320,Aston Martin,90.886,91.096,,-0.159,0.051,,-0.159,0.051,,91.056,-,10.0,-,10,-,,-,
2,2022,2022221,35.0,1321,Aston Martin,91.069,90.312,,0.231,-0.526,,0.231,-0.526,,90.918,-,15.0,-,15,-,,-,
2,2022,2022221,36.0,1322,Aston Martin,91.033,90.786,,0.171,-0.076,,0.171,-0.395,,90.922,-,15.0,-,15,-,,-,
2,2022,2022221,37.0,1323,Aston Martin,90.98,90.622,,0.193,-0.165,,0.193,-0.165,,90.787,-,15.0,-,15,-,,-,
2,2022,2022221,38.0,1324,Aston Martin,91.31,90.772,,0.628,0.09,,0.325,0.09,,91.316,-,15.0,-,15,-,,-,
2,2022,2022221,39.0,1325,Aston Martin,91.033,91.224,,0.32,0.511,,0.32,0.047,,90.82,-,10.0,-,15,-,,-,
2,2022,2022221,40.0,1326,Aston Martin,,90.748,,,0.123,,,0.123,,90.648,-,-,-,,-,,-,
2,2022,2022221,41.0,1327,Aston Martin,,91.214,,,0.77,,,0.77,,90.444,-,-,-,,-,,-,
2,2022,2022221,42.0,1328,Aston Martin,89.62,91.764,,-0.741,1.403,,-0.741,0.591,,90.525,-,10.0,-,10,-,,-,
2,2022,2022221,43.0,1329,Aston Martin,92.867,90.69,,2.429,0.252,,-0.188,0.252,,90.672,-,15.0,-,10,-,,-,
2,2022,2022221,44.0,1330,Aston Martin,90.88,90.733,,0.648,0.501,,0.648,0.501,,90.323,-,15.0,-,15,-,,-,
2,2022,2022221,45.0,1331,Aston Martin,89.857,90.614,,-0.324,0.433,,-0.324,0.433,,90.226,-,10.0,-,10,-,,-,
2,2022,2022221,46.0,1332,Aston Martin,89.877,90.788,,-0.366,0.545,,-0.366,0.545,,90.466,-,10.0,-,10,-,,-,
2,2022,2022221,47.0,1333,Aston Martin,90.08,90.634,,-0.166,0.388,,-0.166,0.388,,90.435,-,10.0,-,10,-,,-,
2,2022,2022221,48.0,1334,Aston Martin,89.692,91.639,,-0.599,1.348,,-0.599,0.713,,90.457,-,10.0,-,10,-,,-,
2,2022,2022221,49.0,1335,Aston Martin,91.56,91.374,,1.112,0.926,,-0.582,0.926,,90.746,-,15.0,-,10,-,,-,
2,2022,2022221,50.0,1336,Aston Martin,90.041,91.437,,-0.45,0.946,,-0.45,0.946,,90.577,-,10.0,-,10,-,,-,
2,2022,2022221,51.0,1337,Aston Martin,89.942,91.383,,-0.661,0.78,,-0.661,0.78,,90.643,-,10.0,-,10,-,,-,
2,2022,2022221,52.0,1338,Aston Martin,90.431,91.116,,-0.281,0.404,,-0.281,0.404,,90.901,-,10.0,-,10,-,,-,
2,2022,2022221,53.0,1339,Aston Martin,89.805,91.056,,-1.089,0.162,,-1.089,0.162,,91.01,-,10.0,-,10,-,,-,
2,2022,2022221,54.0,1340,Aston Martin,90.179,90.931,,-1.186,-0.434,,-1.186,-0.434,,91.365,-,10.0,-,10,-,,-,
2,2022,2022221,55.0,1341,Aston Martin,90.363,91.304,,-0.747,0.194,,-0.747,0.194,,91.254,-,10.0,-,10,-,,-,
2,2022,2022221,56.0,1342,Aston Martin,90.508,91.485,,-0.76,0.217,,-0.76,0.217,,91.403,-,10.0,-,10,-,,-,
2,2022,2022221,57.0,1343,Aston Martin,91.844,91.227,,0.574,-0.043,,-0.351,-0.043,,91.337,-,15.0,-,10,-,,-,
2,2022,2022221,58.0,1344,Aston Martin,91.33,90.351,,0.64,-0.339,,0.64,-0.339,,90.69,-,15.0,-,15,-,,-,
