SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,26.0,26,91.205,91.205,0,0,91.292,0.175,-0.208,-,-,-,-0.208,-,-,-,,I,#50A078,26,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,27.0,27,91.066,91.066,0,0,91.136,0.139,-0.328,-,-,-,-0.328,-,-,-,,I,#50A078,27,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,28.0,28,90.709,90.709,0,0,90.888,0.357,-0.3,-,-,-,-0.300,-,-,-,,I,#50A078,28,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,29.0,29,90.031,90.031,0,0,90.37,0.678,0.028,-,-,-,0.028,-,-,-,,I,#50A078,29,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,30.0,30,90.184,90.184,0,0,90.108,0.153,-0.215,-,-,-,-0.215,-,-,-,,I,#50A078,30,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,31.0,31,90.082,90.082,0,0,90.133,0.102,-0.319,-,-,-,-0.319,-,-,-,,I,#50A078,31,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,32.0,32,90.492,90.492,0,0,90.287,0.410,-0.625,-,-,-,-0.625,-,-,-,,I,#50A078,32,4.0,0,0,0.205,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,33,4.0,1,0,0.205,0,1,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,35.0,35,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,39.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,5.0,0,0,2.797,1,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,42.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,5.0,0,0,2.797,0,0,0,0,0.0,6
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,43.0,43,84.194,84.194,0,0,-,-,0.76,-,-,-,0.760,-,-,-,,M,#F0E628,10,5.0,0,0,2.797,0,0,0,0,1.0,5
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,44.0,44,88.252,88.252,0,0,86.223,4.058,0.463,-,-,-,0.463,-,-,-,,M,#F0E628,11,5.0,0,1,2.797,0,0,0,0,0.0,2
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,45.0,45,95.983,95.983,0,0,92.118,7.731,-1.663,-,-,-,-1.663,-,-,-,,M,#F0E628,12,5.0,0,0,2.797,0,0,0,0,-1.0,3
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,46.0,46,100.978,100.978,0,0,98.48,4.995,-6.562,-,-,-,-6.562,-,-,-,,M,#F0E628,13,5.0,0,0,2.797,0,0,0,0,-2.0,4
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,47.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,14,5.0,1,0,2.797,0,1,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,48.0,48,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,6.0,0,0,0.416,0,0,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,49.0,49,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,6.0,0,0,0.416,0,0,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,50.0,50,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,6.0,0,0,0.416,0,0,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,51.0,51,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,6.0,0,0,0.416,1,0,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,52.0,52,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,6.0,0,0,0.416,0,0,0,0,0.0,11
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,53.0,53,94.836,94.836,0,0,-,-,-2.703,-,-,-,-2.703,-,-,-,,I,#50A078,6,6.0,0,0,0.416,0,0,0,0,-1.0,12
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,54.0,54,92.363,92.363,0,0,93.6,2.473,-1.289,-,-,-,-1.289,-,-,-,,I,#50A078,7,6.0,0,0,0.416,0,0,0,0,0.0,12
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,55.0,55,91.891,91.891,0,0,92.127,0.472,-1.444,-,-,-,-1.444,-,-,-,,I,#50A078,8,6.0,0,1,0.416,0,0,0,0,0.0,12
2,2025,2025011,0,Racing Bulls,9,TSU,Yuki Tsunoda,22,#6692FF,56.0,56,91.524,91.524,0,0,91.708,0.367,-1.704,-,-,-,-1.704,-,-,-,,I,#50A078,9,6.0,0,0,0.416,0,0,0,0,0.0,12
