SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023011,32.0,32,Red Bull Racing,97.691,97.722,-0.103,-0.072,-0.235,-0.072,97.803,0.031,2.0,0.163,2,-0.087,-0.0875,-0.153,-0.1535
2,2023,2023011,33.0,33,Red Bull Racing,97.686,97.869,0.036,0.219,0.036,0.219,97.686,0.183,2.0,0.183,2,0.128,0.1275,0.128,0.1275
2,2023,2023011,34.0,34,Red Bull Racing,97.839,,0.196,,0.196,,97.702,-,-,-,,-,-0.14999999999999997,-,-0.14999999999999997
2,2023,2023011,35.0,35,Red Bull Racing,97.85,,0.118,,0.118,,97.732,-,-,-,,-,-0.42749999999999994,-,-0.42749999999999994
2,2023,2023011,36.0,36,Red Bull Racing,,96.82,,-0.863,,-0.863,97.736,-,-,-,,-,-0.7049999999999998,-,-0.7049999999999998
2,2023,2023011,37.0,37,Red Bull Racing,,96.344,,-1.293,,-1.293,97.687,-,-,-,,-,,-,
2,2023,2023011,38.0,38,Red Bull Racing,96.297,96.431,-1.327,-1.193,-1.327,-1.193,97.683,0.134,2.0,0.134,2,-1.260,-1.26,-1.260,-1.26
2,2023,2023011,39.0,39,Red Bull Racing,96.446,96.429,-1.335,-1.352,-1.335,-1.352,97.781,-0.017,5.0,-0.017,5,-1.344,-1.3435000000000001,-1.344,-1.3435000000000001
2,2023,2023011,40.0,40,Red Bull Racing,96.942,97.114,-0.327,-0.155,-0.327,-0.155,97.269,0.172,2.0,0.172,2,-0.241,-0.241,-0.241,-0.241
2,2023,2023011,41.0,41,Red Bull Racing,,,,,,,96.705,-,-,-,,-,-0.3133333333333333,-,-0.3133333333333333
2,2023,2023011,42.0,42,Red Bull Racing,,,,,,,97.155,-,-,-,,-,-0.3856666666666666,-,-0.3856666666666666
2,2023,2023011,43.0,43,Red Bull Racing,96.89,96.554,-0.29,-0.626,-0.29,-0.626,97.246,-0.336,5.0,-0.336,5,-0.458,-0.45799999999999996,-0.458,-0.45799999999999996
2,2023,2023011,44.0,44,Red Bull Racing,96.236,96.978,-1.01,-0.268,-1.01,-0.505,97.26,0.742,2.0,0.505,2,-0.639,-0.639,-0.758,-0.7575000000000001
2,2023,2023011,45.0,45,Red Bull Racing,97.015,96.928,-0.312,-0.399,-0.859,-0.399,97.541,-0.087,5.0,0.460,2,-0.356,-0.35550000000000004,-0.629,-0.629
2,2023,2023011,46.0,46,Red Bull Racing,96.701,97.257,-0.767,-0.211,-0.767,-0.211,97.728,0.556,2.0,0.556,2,-0.489,-0.489,-0.489,-0.489
