SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,21.0,207,83.046,83.046,0,0,83.064,0.035,1.738,-,-,-,1.738,-,-,-,,M,#F0E628,3,2.0,0,0,0.297,0,0,0,0,0.0,19
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,22.0,208,85.942,83.882,1,0,83.464,2.896,-1.258,-,-,-,0.802,-,-,-,,M,#F0E628,4,2.0,0,0,0.297,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,23.0,209,84.718,84.718,0,0,84.3,1.224,-0.342,-,-,-,-0.342,-,-,-,,M,#F0E628,5,2.0,0,0,0.297,0,0,0,0,-1.0,18
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,24.0,210,83.853,83.853,0,0,84.286,0.865,0.474,-,-,-,0.474,-,-,-,,M,#F0E628,6,2.0,0,0,0.297,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,25.0,211,84.043,84.043,0,0,83.948,0.190,0.134,-,-,-,0.134,-,-,-,,M,#F0E628,7,2.0,0,0,0.297,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,26.0,212,84.139,84.139,0,0,84.091,0.096,-0.006,-,-,-,-0.006,-,-,-,,M,#F0E628,8,2.0,0,0,0.297,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,27.0,213,84.12,84.12,0,0,84.13,0.019,0.055,-,-,-,0.055,-,-,-,,M,#F0E628,9,2.0,0,0,0.297,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,28.0,214,84.259,84.259,0,0,84.19,0.139,-0.191,-,-,-,-0.191,-,-,-,,M,#F0E628,10,2.0,0,0,0.297,0,0,0,0,0.0,16
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,29.0,215,84.941,84.941,0,0,84.6,0.682,-0.928,-,-,-,-0.928,-,-,-,,M,#F0E628,11,2.0,0,0,0.297,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,30.0,216,86.682,84.254,1,0,84.598,1.741,-2.869,-,-,-,-0.441,-,-,-,,M,#F0E628,12,2.0,0,0,0.297,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,31.0,217,83.567,83.567,0,0,83.91,3.115,0.173,-,-,-,0.173,-,-,-,,M,#F0E628,13,2.0,0,0,0.297,0,0,0,0,1.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,32.0,218,83.816,83.816,0,0,83.691,0.249,-0.024,-,-,-,-0.024,-,-,-,,M,#F0E628,14,2.0,0,0,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,33.0,219,84.03,84.03,0,0,83.923,0.214,-0.381,-,-,-,-0.381,-,-,-,,M,#F0E628,15,2.0,0,1,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,34.0,220,83.955,83.955,0,0,83.992,0.075,-0.322,-,-,-,-0.322,-,-,-,,M,#F0E628,16,2.0,0,0,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,35.0,221,84.079,84.079,0,0,84.017,0.124,-0.412,-,-,-,-0.412,-,-,-,,M,#F0E628,17,2.0,0,0,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,36.0,222,84.341,84.341,0,0,84.21,0.262,-0.602,-,-,-,-0.602,-,-,-,,M,#F0E628,18,2.0,0,0,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,37.0,223,84.498,84.498,0,0,84.42,0.157,-0.9,-,-,-,-0.900,-,-,-,,M,#F0E628,19,2.0,0,0,0.297,0,0,0,0,0.0,14
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,38.0,224,84.336,84.336,0,0,84.417,0.162,-0.721,-,-,-,-0.721,-,-,-,,M,#F0E628,20,2.0,0,0,0.297,0,0,0,0,0.0,12
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,39.0,225,83.711,83.711,0,0,84.024,0.625,-0.303,-,-,-,-0.303,-,-,-,,M,#F0E628,21,2.0,0,0,0.297,0,0,0,0,0.0,12
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,40.0,226,83.755,83.755,0,0,83.733,0.044,-0.383,-,-,-,-0.383,-,-,-,,M,#F0E628,22,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,41.0,227,83.876,83.876,0,0,83.816,0.121,-0.586,-,-,-,-0.586,-,-,-,,M,#F0E628,23,2.0,0,0,0.297,0,0,0,0,0.0,11
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,42.0,228,83.952,83.952,0,0,83.914,0.076,-0.648,-,-,-,-0.648,-,-,-,,M,#F0E628,24,2.0,0,0,0.297,0,0,0,0,0.0,11
