SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,6.0,44,69.259,69.082,1,0,69.053,0.234,0.843,0.051,0.818,28.0,1.021,0.229,0.906,28.0,0.792,M,#F0E628,9,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,7.0,45,69.138,69.138,0,0,69.11,0.121,1.01,-0.001,1.010,4.0,1.010,-0.001,1.010,4.0,1.011,M,#F0E628,10,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,8.0,46,69.107,69.107,0,0,69.122,0.031,1.001,0.213,0.894,28.0,1.001,0.213,0.894,28.0,0.788,M,#F0E628,11,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,9.0,47,69.094,69.094,0,0,69.1,0.013,1.057,0.549,0.782,28.0,1.057,0.321,0.896,28.0,0.508,M,#F0E628,12,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,10.0,48,69.366,69.366,0,0,69.23,0.272,0.805,0.144,0.733,28.0,0.805,0.144,0.733,28.0,0.661,M,#F0E628,13,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,49,69.714,69.714,0,0,69.54,0.348,0.489,-0.176,0.577,4.0,0.489,-0.176,0.577,4.0,0.665,M,#F0E628,14,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,50,70.005,69.757,1,0,69.736,0.291,0.208,-0.349,0.383,4.0,0.456,-0.101,0.507,4.0,0.557,M,#F0E628,15,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,51,69.8,69.8,0,0,69.779,0.205,0.465,-0.291,0.611,4.0,0.465,-0.291,0.611,4.0,0.756,M,#F0E628,16,1.0,0,1,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,52,69.61,69.61,0,0,69.705,0.190,0.724,-0.203,0.826,4.0,0.724,-0.203,0.826,4.0,0.927,M,#F0E628,17,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,15.0,53,69.8,69.8,0,0,69.705,0.190,0.713,0.037,0.695,28.0,0.713,0.037,0.695,28.0,0.676,M,#F0E628,18,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,16.0,54,69.945,69.945,0,0,69.872,0.145,0.707,0.083,0.665,28.0,0.707,0.083,0.665,28.0,0.624,M,#F0E628,19,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,17.0,55,70.065,70.065,0,0,70.005,0.120,0.65,0.014,0.643,28.0,0.650,0.014,0.643,28.0,0.636,M,#F0E628,20,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,18.0,56,69.962,69.962,0,0,70.014,0.103,0.739,-0.059,0.768,4.0,0.739,-0.059,0.768,4.0,0.798,M,#F0E628,21,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,19.0,57,69.979,69.979,0,0,69.97,0.017,0.863,0.121,0.802,28.0,0.863,0.121,0.802,28.0,0.742,M,#F0E628,22,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,20.0,58,70.145,70.145,0,0,70.062,0.166,0.686,-0.113,0.743,4.0,0.686,-0.113,0.743,4.0,0.799,M,#F0E628,23,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,21.0,59,70.153,70.153,0,0,70.149,0.008,0.742,0.067,0.709,28.0,0.742,0.067,0.709,28.0,0.675,M,#F0E628,24,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,22.0,60,70.214,70.214,0,0,70.184,0.061,0.608,-0.168,0.692,4.0,0.608,-0.168,0.692,4.0,0.776,M,#F0E628,25,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024110,12,McLaren,28,PIA,Oscar Piastri,81,#FF8000,23.0,61,70.482,70.482,0,0,70.348,0.268,0.616,0.024,0.604,28.0,0.616,0.024,0.604,28.0,0.592,M,#F0E628,26,1.0,0,0,0.082,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,1.0,62,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.191,0,0,0,0,,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,2.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,3.0,64,98.048,98.048,0,0,-,-,1.759,2.712,0.403,4.0,1.759,2.712,0.403,4.0,-0.953,M,#F0E628,8,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,4.0,65,98.44,98.44,0,0,98.244,0.392,1.115,1.580,0.325,4.0,1.115,1.580,0.325,4.0,-0.465,M,#F0E628,9,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,5.0,66,98.576,98.576,0,0,98.508,0.136,0.831,0.507,0.578,4.0,0.831,0.507,0.578,4.0,0.324,M,#F0E628,10,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,6.0,67,99.015,98.365,1,0,98.47,0.439,0.349,0.257,0.220,4.0,0.999,0.907,0.545,4.0,0.092,M,#F0E628,11,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,7.0,68,98.154,98.154,0,0,98.26,0.861,1.156,1.108,0.602,4.0,1.156,1.108,0.602,4.0,0.048,M,#F0E628,12,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,8.0,69,98.356,98.356,0,0,98.255,0.202,1.094,0.823,0.683,4.0,1.094,0.823,0.683,4.0,0.271,M,#F0E628,13,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,9.0,70,98.119,98.119,0,0,98.238,0.237,1.435,1.337,0.767,4.0,1.435,1.337,0.767,4.0,0.098,M,#F0E628,14,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,10.0,71,98.282,98.282,0,0,98.2,0.163,1.242,1.839,0.323,4.0,1.242,1.839,0.323,4.0,-0.597,M,#F0E628,15,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,11.0,72,98.449,98.449,0,0,98.366,0.167,0.972,1.984,-0.020,4.0,0.972,1.984,-0.020,4.0,-1.012,M,#F0E628,16,1.0,0,1,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,12.0,73,98.335,98.335,0,0,98.392,0.114,1.058,0.906,0.605,4.0,1.058,0.906,0.605,4.0,0.152,M,#F0E628,17,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,13.0,74,98.315,98.315,0,0,98.325,0.020,1.168,1.770,0.283,4.0,1.168,1.770,0.283,4.0,-0.602,M,#F0E628,18,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,14.0,75,98.348,98.348,0,0,98.332,0.033,1.135,2.854,-0.292,4.0,1.135,1.651,0.309,4.0,-1.719,M,#F0E628,19,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,15.0,76,98.187,98.187,0,0,98.268,0.161,1.284,1.726,0.421,4.0,1.284,1.726,0.421,4.0,-0.442,M,#F0E628,20,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,16.0,77,98.533,98.116,1,0,98.152,0.346,0.767,0.795,0.369,4.0,1.184,1.212,0.578,4.0,-0.028,M,#F0E628,21,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,17.0,78,98.045,98.045,0,0,98.08,0.488,0.922,-0.094,0.969,28.0,0.922,-0.094,0.969,28.0,1.016,M,#F0E628,22,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,18.0,79,98.43,98.43,0,0,98.238,0.385,0.688,-0.817,1.096,28.0,0.688,-0.817,1.096,28.0,1.505,M,#F0E628,23,1.0,0,0,0.191,0,0,0,0,0.0,2
0,2024,2024190,21,McLaren,4,NOR,Lando Norris,4,#FF8000,19.0,80,100.406,100.406,0,0,99.418,1.976,-0.913,-2.839,0.506,28.0,-0.913,-2.839,0.506,28.0,1.926,M,#F0E628,24,1.0,0,0,0.191,0,0,0,0,0.0,3
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,1.0,62,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.313,0,0,0,0,,14
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,2.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.313,0,0,0,0,0.0,14
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,3.0,64,100.76,100.76,0,0,-,-,-0.953,2.712,0.403,4.0,-0.953,2.712,0.403,4.0,1.759,M,#F0E628,3,1.0,0,0,0.313,0,0,0,0,0.0,14
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,4.0,65,100.02,100.02,0,0,100.39,0.740,-0.465,1.580,0.325,4.0,-0.465,1.580,0.325,4.0,1.115,M,#F0E628,4,1.0,0,0,0.313,0,0,0,0,1.0,13
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,5.0,66,99.083,99.083,0,0,99.552,0.937,0.324,0.507,0.578,4.0,0.324,0.507,0.578,4.0,0.831,M,#F0E628,5,1.0,0,0,0.313,0,0,0,0,0.0,13
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,6.0,67,99.272,99.272,0,0,99.178,0.189,0.092,0.257,0.220,4.0,0.092,0.907,0.545,4.0,0.349,M,#F0E628,6,1.0,0,0,0.313,0,0,0,0,0.0,13
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,7.0,68,99.262,99.262,0,0,99.267,0.010,0.048,1.108,0.602,4.0,0.048,1.108,0.602,4.0,1.156,M,#F0E628,7,1.0,0,0,0.313,0,0,0,0,1.0,12
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,8.0,69,99.179,99.179,0,0,99.22,0.083,0.271,0.823,0.683,4.0,0.271,0.823,0.683,4.0,1.094,M,#F0E628,8,1.0,0,0,0.313,0,0,0,0,0.0,12
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,9.0,70,99.456,99.456,0,0,99.318,0.277,0.098,1.337,0.767,4.0,0.098,1.337,0.767,4.0,1.435,M,#F0E628,9,1.0,0,0,0.313,0,0,0,0,0.0,12
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,10.0,71,100.121,100.121,0,0,99.788,0.665,-0.597,1.839,0.323,4.0,-0.597,1.839,0.323,4.0,1.242,M,#F0E628,10,1.0,0,0,0.313,0,0,0,0,0.0,12
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,72,100.433,100.433,0,0,100.277,0.312,-1.012,1.984,-0.020,4.0,-1.012,1.984,-0.020,4.0,0.972,M,#F0E628,11,1.0,0,1,0.313,0,0,0,0,0.0,12
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,73,99.241,99.241,0,0,99.837,1.192,0.152,0.906,0.605,4.0,0.152,0.906,0.605,4.0,1.058,M,#F0E628,12,1.0,0,0,0.313,0,0,0,0,1.0,11
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,74,100.085,100.085,0,0,99.663,0.844,-0.602,1.770,0.283,4.0,-0.602,1.770,0.283,4.0,1.168,M,#F0E628,13,1.0,0,0,0.313,0,0,0,0,0.0,11
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,75,101.202,99.999,1,0,100.042,1.117,-1.719,2.854,-0.292,4.0,-0.516,1.651,0.309,4.0,1.135,M,#F0E628,14,1.0,0,0,0.313,0,0,0,0,0.0,11
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,15.0,76,99.913,99.913,0,0,99.956,1.289,-0.442,1.726,0.421,4.0,-0.442,1.726,0.421,4.0,1.284,M,#F0E628,15,1.0,0,0,0.313,0,0,0,0,0.0,11
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,16.0,77,99.328,99.328,0,0,99.62,0.585,-0.028,0.795,0.369,4.0,-0.028,1.212,0.578,4.0,0.767,M,#F0E628,16,1.0,0,0,0.313,0,0,0,0,1.0,10
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,17.0,78,97.951,97.951,0,0,98.64,1.377,1.016,-0.094,0.969,28.0,1.016,-0.094,0.969,28.0,0.922,M,#F0E628,17,1.0,0,0,0.313,0,0,0,0,0.0,10
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,18.0,79,97.613,97.613,0,0,97.782,0.338,1.505,-0.817,1.096,28.0,1.505,-0.817,1.096,28.0,0.688,M,#F0E628,18,1.0,0,0,0.313,0,0,0,0,0.0,10
0,2024,2024190,21,McLaren,28,PIA,Oscar Piastri,81,#FF8000,19.0,80,97.567,97.567,0,0,97.59,0.046,1.926,-2.839,0.506,28.0,1.926,-2.839,0.506,28.0,-0.913,M,#F0E628,19,1.0,0,0,0.313,0,0,0,0,0.0,10
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,1.0,81,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.119,0,0,0,0,,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,2.0,82,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,3.0,83,72.502,72.502,0,0,-,-,0.957,-0.226,1.070,28.0,0.957,-0.226,1.070,28.0,1.183,M,#F0E628,6,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,4.0,84,72.01,72.01,0,0,72.256,0.492,1.226,0.237,1.107,4.0,1.226,0.237,1.107,4.0,0.989,M,#F0E628,7,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,5.0,85,72.287,72.287,0,0,72.149,0.277,0.963,-0.068,0.997,28.0,0.963,-0.068,0.997,28.0,1.031,M,#F0E628,8,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,6.0,86,72.34,72.34,0,0,72.314,0.053,0.793,-0.247,0.916,28.0,0.793,-0.247,0.916,28.0,1.04,M,#F0E628,9,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,7.0,87,72.692,72.471,1,0,72.406,0.352,0.537,-0.452,0.763,28.0,0.758,-0.231,0.873,28.0,0.989,M,#F0E628,10,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,8.0,88,72.603,72.603,0,0,72.537,0.089,0.657,0.184,0.565,4.0,0.657,-0.165,0.740,28.0,0.473,M,#F0E628,11,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,9.0,89,72.308,72.308,0,0,72.456,0.295,1.049,0.328,0.885,4.0,1.049,0.328,0.885,4.0,0.721,M,#F0E628,12,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,10.0,90,72.39,72.39,0,0,72.349,0.082,0.969,-0.268,1.103,28.0,0.969,-0.268,1.103,28.0,1.237,M,#F0E628,13,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,11.0,91,72.452,72.452,0,0,72.421,0.062,0.72,-0.053,0.746,28.0,0.720,-0.198,0.819,28.0,0.773,M,#F0E628,14,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,12.0,92,72.053,72.053,0,0,72.252,0.399,1.022,0.333,0.855,4.0,1.022,0.333,0.855,4.0,0.689,M,#F0E628,15,1.0,0,1,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,13.0,93,72.305,72.305,0,0,72.179,0.252,0.773,0.129,0.709,4.0,0.773,0.129,0.709,4.0,0.644,M,#F0E628,16,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,14.0,94,72.366,72.366,0,0,72.336,0.061,0.663,-0.162,0.744,28.0,0.663,-0.162,0.744,28.0,0.825,M,#F0E628,17,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,15.0,95,71.917,71.917,0,0,72.142,0.449,0.992,0.219,0.883,4.0,0.992,0.219,0.883,4.0,0.773,M,#F0E628,18,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,16.0,96,72.14,72.14,0,0,72.029,0.223,0.736,-0.145,0.808,28.0,0.736,-0.145,0.808,28.0,0.881,M,#F0E628,19,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,17.0,97,72.193,72.193,0,0,72.166,0.053,0.711,-0.410,0.916,28.0,0.711,-0.410,0.916,28.0,1.121,M,#F0E628,20,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,18.0,98,72.256,72.256,0,0,72.224,0.063,0.804,0.385,0.612,4.0,0.804,-0.287,0.948,28.0,0.419,M,#F0E628,21,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,19.0,99,72.203,72.203,0,0,72.23,0.053,0.964,-0.049,0.989,28.0,0.964,-0.049,0.989,28.0,1.013,M,#F0E628,22,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,20.0,100,72.679,72.679,0,0,72.441,0.476,0.653,-0.372,0.839,28.0,0.653,-0.372,0.839,28.0,1.025,M,#F0E628,23,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,21.0,101,72.955,72.955,0,0,72.817,0.276,0.852,0.498,0.603,4.0,0.852,0.498,0.603,4.0,0.354,M,#F0E628,24,1.0,0,0,0.119,0,0,0,0,0.0,2
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,22.0,102,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,25,1.0,0,0,0.119,0,0,0,1,1.0,1
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,23.0,103,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,26,1.0,0,0,0.119,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,4,NOR,Lando Norris,4,#FF8000,24.0,104,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,27,1.0,0,0,0.119,0,0,1,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,1.0,81,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.172,0,0,0,0,,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,2.0,82,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,3.0,83,72.276,72.276,0,0,-,-,1.183,-0.226,1.070,28.0,1.183,-0.226,1.070,28.0,0.957,M,#F0E628,7,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,4.0,84,72.247,72.247,0,0,72.262,0.029,0.989,0.237,1.107,4.0,0.989,0.237,1.107,4.0,1.226,M,#F0E628,8,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,5.0,85,72.219,72.219,0,0,72.233,0.028,1.031,-0.068,0.997,28.0,1.031,-0.068,0.997,28.0,0.963,M,#F0E628,9,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,6.0,86,72.093,72.093,0,0,72.156,0.126,1.04,-0.247,0.916,28.0,1.040,-0.247,0.916,28.0,0.793,M,#F0E628,10,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,7.0,87,72.24,72.24,0,0,72.166,0.147,0.989,-0.452,0.763,28.0,0.989,-0.231,0.873,28.0,0.537,M,#F0E628,11,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,8.0,88,72.787,72.438,1,0,72.339,0.547,0.473,0.184,0.565,4.0,0.822,-0.165,0.740,28.0,0.657,M,#F0E628,12,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,9.0,89,72.636,72.636,0,0,72.537,0.151,0.721,0.328,0.885,4.0,0.721,0.328,0.885,4.0,1.049,M,#F0E628,13,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,10.0,90,72.122,72.122,0,0,72.379,0.514,1.237,-0.268,1.103,28.0,1.237,-0.268,1.103,28.0,0.969,M,#F0E628,14,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,11.0,91,72.399,72.254,1,0,72.188,0.277,0.773,-0.053,0.746,28.0,0.918,-0.198,0.819,28.0,0.72,M,#F0E628,15,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,12.0,92,72.386,72.386,0,0,72.32,0.013,0.689,0.333,0.855,4.0,0.689,0.333,0.855,4.0,1.022,M,#F0E628,16,1.0,0,1,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,13.0,93,72.434,72.434,0,0,72.41,0.048,0.644,0.129,0.709,4.0,0.644,0.129,0.709,4.0,0.773,M,#F0E628,17,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,14.0,94,72.204,72.204,0,0,72.319,0.230,0.825,-0.162,0.744,28.0,0.825,-0.162,0.744,28.0,0.663,M,#F0E628,18,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,15.0,95,72.136,72.136,0,0,72.17,0.068,0.773,0.219,0.883,4.0,0.773,0.219,0.883,4.0,0.992,M,#F0E628,19,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,16.0,96,71.995,71.995,0,0,72.066,0.141,0.881,-0.145,0.808,28.0,0.881,-0.145,0.808,28.0,0.736,M,#F0E628,20,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,17.0,97,71.783,71.783,0,0,71.889,0.212,1.121,-0.410,0.916,28.0,1.121,-0.410,0.916,28.0,0.711,M,#F0E628,21,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,18.0,98,72.641,71.968,1,0,71.876,0.858,0.419,0.385,0.612,4.0,1.091,-0.287,0.948,28.0,0.804,M,#F0E628,22,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,19.0,99,72.154,72.154,0,0,72.061,0.487,1.013,-0.049,0.989,28.0,1.013,-0.049,0.989,28.0,0.964,M,#F0E628,23,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,20.0,100,72.307,72.307,0,0,72.23,0.153,1.025,-0.372,0.839,28.0,1.025,-0.372,0.839,28.0,0.653,M,#F0E628,24,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,21.0,101,73.453,73.453,0,0,72.88,1.146,0.354,0.498,0.603,4.0,0.354,0.498,0.603,4.0,0.852,M,#F0E628,25,1.0,0,0,0.172,0,0,0,0,0.0,1
0,2024,2024210,24,McLaren,28,PIA,Oscar Piastri,81,#FF8000,22.0,102,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,26,1.0,0,0,0.172,0,0,0,1,-1.0,2
