SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,13_Laptime,17_Laptime,32_Laptime,13_PaceDiff,17_PaceDiff,32_PaceDiff,13_PaceDiffClear,17_PaceDiffClear,32_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024191,14.0,1085,Alpine,102.249,101.551,,1.07,0.372,,1.07,0.094,,101.26,-,17.0,-,17,-,,-,
1,2024,2024191,15.0,1086,Alpine,102.175,101.499,,0.904,0.228,,0.904,0.228,,101.345,-,17.0,-,17,-,,-,
1,2024,2024191,16.0,1087,Alpine,101.906,101.306,,0.613,0.013,,0.613,0.013,,101.293,-,17.0,-,17,-,,-,
1,2024,2024191,17.0,1088,Alpine,101.831,102.142,,0.631,0.942,,0.631,0.942,,101.254,-,13.0,-,13,-,,-,
1,2024,2024191,18.0,1089,Alpine,101.669,,,0.917,,,0.917,,,100.834,-,-,-,,-,,-,
1,2024,2024191,19.0,1090,Alpine,101.517,,,0.849,,,0.849,,,100.717,-,-,-,,-,,-,
1,2024,2024191,20.0,1091,Alpine,101.427,101.596,,0.663,0.832,,0.663,0.832,,100.806,-,13.0,-,13,-,,-,
1,2024,2024191,21.0,1092,Alpine,101.246,101.132,,0.486,0.372,,0.486,0.372,,100.854,-,17.0,-,17,-,,-,
1,2024,2024191,22.0,1093,Alpine,101.63,101.033,,0.749,0.152,,0.749,0.152,,101.039,-,17.0,-,17,-,,-,
1,2024,2024191,23.0,1094,Alpine,101.72,101.083,,0.889,0.252,,0.889,0.252,,100.88,-,17.0,-,17,-,,-,
1,2024,2024191,24.0,1095,Alpine,101.489,100.915,,0.739,0.165,,0.739,0.165,,100.75,-,17.0,-,17,-,,-,
1,2024,2024191,25.0,1096,Alpine,102.393,100.986,,1.805,0.398,,0.93,0.398,,100.636,-,17.0,-,17,-,,-,
1,2024,2024191,26.0,1097,Alpine,101.547,101.954,,0.672,1.079,,0.672,1.079,,100.899,-,13.0,-,13,-,,-,
1,2024,2024191,27.0,1098,Alpine,101.361,102.407,,0.89,1.936,,0.89,1.936,,100.536,-,13.0,-,13,-,,-,
1,2024,2024191,28.0,1099,Alpine,101.369,100.73,,1.142,0.503,,1.142,0.503,,100.327,-,17.0,-,17,-,,-,
1,2024,2024191,29.0,1100,Alpine,101.194,100.435,,1.021,0.262,,1.021,0.262,,100.265,-,17.0,-,17,-,,-,
1,2024,2024191,30.0,1101,Alpine,101.452,100.672,,1.244,0.464,,1.244,0.464,,100.259,-,17.0,-,17,-,,-,
1,2024,2024191,31.0,1102,Alpine,,100.791,,,0.553,,,0.553,,100.263,-,-,-,,-,,-,
1,2024,2024191,32.0,1103,Alpine,,100.493,,,0.394,,,0.394,,100.161,-,-,-,,-,,-,
1,2024,2024191,33.0,1104,Alpine,100.214,100.244,,0.323,0.353,,0.323,0.353,,99.924,-,13.0,-,13,-,,-,
1,2024,2024191,34.0,1105,Alpine,100.077,99.905,,0.295,0.123,,0.295,0.123,,99.844,-,17.0,-,17,-,,-,
1,2024,2024191,35.0,1106,Alpine,100.009,99.866,,0.355,0.212,,0.355,0.212,,99.709,-,17.0,-,17,-,,-,
1,2024,2024191,36.0,1107,Alpine,100.301,100.63,,0.709,1.038,,0.709,1.038,,99.604,-,13.0,-,13,-,,-,
1,2024,2024191,37.0,1108,Alpine,100.09,100.698,,0.478,1.086,,0.478,1.086,,99.783,-,13.0,-,13,-,,-,
1,2024,2024191,38.0,1109,Alpine,99.937,100.845,,0.507,1.415,,0.507,1.415,,99.43,-,13.0,-,13,-,,-,
1,2024,2024191,39.0,1110,Alpine,99.635,99.981,,0.426,0.772,,0.426,0.772,,99.337,-,13.0,-,13,-,,-,
1,2024,2024191,40.0,1111,Alpine,99.722,99.899,,0.446,0.623,,0.446,0.623,,99.344,-,13.0,-,13,-,,-,
1,2024,2024191,41.0,1112,Alpine,101.154,100.583,,1.95,1.379,,0.696,0.316,,100.293,-,17.0,-,17,-,,-,
1,2024,2024191,42.0,1113,Alpine,100.078,99.141,,1.155,0.218,,1.155,0.218,,98.923,-,17.0,-,17,-,,-,
1,2024,2024191,43.0,1114,Alpine,100.247,99.276,,1.258,0.287,,1.258,0.287,,99.058,-,17.0,-,17,-,,-,
1,2024,2024191,44.0,1115,Alpine,101.275,99.55,,2.126,0.401,,0.888,0.401,,99.317,-,17.0,-,17,-,,-,
1,2024,2024191,45.0,1116,Alpine,99.827,100.665,,0.659,1.497,,0.659,0.289,,99.508,-,13.0,-,17,-,,-,
1,2024,2024191,46.0,1117,Alpine,99.753,99.364,,0.631,0.242,,0.631,0.242,,99.328,-,17.0,-,17,-,,-,
1,2024,2024191,47.0,1118,Alpine,99.596,100.973,,0.585,1.962,,0.585,0.452,,99.21,-,13.0,-,17,-,,-,
1,2024,2024191,48.0,1119,Alpine,100.898,99.561,,1.881,0.544,,0.608,0.544,,99.092,-,17.0,-,17,-,,-,
1,2024,2024191,49.0,1120,Alpine,99.655,99.3,,0.628,0.273,,0.628,0.273,,99.277,-,17.0,-,17,-,,-,
1,2024,2024191,50.0,1121,Alpine,99.573,99.174,,0.6,0.201,,0.6,0.201,,98.992,-,17.0,-,17,-,,-,
1,2024,2024191,51.0,1122,Alpine,,99.384,,,0.402,,,0.402,,99.13,-,-,-,,-,,-,
1,2024,2024191,52.0,1123,Alpine,,98.9,,,-0.015,,,-0.015,,99.08,-,-,-,,-,,-,
1,2024,2024191,53.0,1124,Alpine,97.33,99.127,,-1.48,0.317,,-1.48,0.317,,99.058,-,13.0,-,13,-,,-,
1,2024,2024191,54.0,1125,Alpine,99.993,98.728,,1.175,-0.09,,1.175,-0.09,,98.919,-,17.0,-,17,-,,-,
1,2024,2024191,55.0,1126,Alpine,99.999,98.311,,0.904,-0.784,,0.904,-0.784,,99.137,-,17.0,-,17,-,,-,
1,2024,2024191,56.0,1127,Alpine,,98.769,,,-0.211,,,-0.211,,98.98,-,-,-,,-,,-,
1,2024,2024201,1.0,1128,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,2.0,1129,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,3.0,1130,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,4.0,1131,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,5.0,1132,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,6.0,1133,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,7.0,1134,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,8.0,1135,Alpine,83.548,82.712,,0.941,0.105,,0.941,0.105,,82.607,-,17.0,-,17,-,,-,
1,2024,2024201,9.0,1136,Alpine,82.995,82.301,,0.272,-0.422,,0.272,-0.422,,82.759,-,17.0,-,17,-,,-,
1,2024,2024201,10.0,1137,Alpine,83.45,82.781,,0.563,-0.106,,0.563,-0.106,,83.279,-,17.0,-,17,-,,-,
1,2024,2024201,11.0,1138,Alpine,83.512,82.99,,0.704,0.182,,0.704,0.182,,82.914,-,17.0,-,17,-,,-,
1,2024,2024201,12.0,1139,Alpine,83.635,82.9,,0.935,0.2,,0.935,0.2,,82.76,-,17.0,-,17,-,,-,
1,2024,2024201,13.0,1140,Alpine,83.585,82.908,,0.773,0.096,,0.773,0.096,,82.863,-,17.0,-,17,-,,-,
1,2024,2024201,14.0,1141,Alpine,83.956,82.988,,0.922,-0.046,,0.922,-0.046,,83.096,-,17.0,-,17,-,,-,
1,2024,2024201,15.0,1142,Alpine,86.989,83.165,,3.941,0.117,,0.784,0.117,,83.426,-,17.0,-,17,-,,-,
1,2024,2024201,16.0,1143,Alpine,83.708,83.254,,0.836,0.382,,0.836,0.382,,82.872,-,17.0,-,17,-,,-,
1,2024,2024201,17.0,1144,Alpine,83.107,83.519,,0.229,0.641,,0.229,0.641,,82.941,-,13.0,-,13,-,,-,
1,2024,2024201,18.0,1145,Alpine,83.497,83.538,,0.345,0.386,,0.345,0.386,,83.51,-,13.0,-,13,-,,-,
1,2024,2024201,19.0,1146,Alpine,83.524,83.939,,0.261,0.676,,0.261,0.325,,83.362,-,13.0,-,13,-,,-,
1,2024,2024201,20.0,1147,Alpine,83.683,83.637,,0.496,0.45,,0.496,0.45,,83.187,-,17.0,-,17,-,,-,
1,2024,2024201,21.0,1148,Alpine,83.522,83.778,,0.404,0.66,,0.404,0.66,,83.142,-,13.0,-,13,-,,-,
1,2024,2024201,22.0,1149,Alpine,83.517,83.512,,0.585,0.58,,0.585,0.58,,82.945,-,17.0,-,17,-,,-,
1,2024,2024201,23.0,1150,Alpine,83.812,83.303,,1.011,0.502,,1.011,0.502,,82.801,-,17.0,-,17,-,,-,
1,2024,2024201,24.0,1151,Alpine,83.406,83.681,,0.56,0.835,,0.56,0.835,,82.913,-,13.0,-,13,-,,-,
1,2024,2024201,25.0,1152,Alpine,83.79,83.758,,0.762,0.73,,0.762,0.73,,83.037,-,17.0,-,17,-,,-,
1,2024,2024201,26.0,1153,Alpine,83.939,83.969,,0.752,0.782,,0.752,0.782,,83.245,-,13.0,-,13,-,,-,
1,2024,2024201,27.0,1154,Alpine,83.803,84.108,,0.624,0.929,,0.624,0.929,,83.179,-,13.0,-,13,-,,-,
1,2024,2024201,28.0,1155,Alpine,83.115,,,0.016,,,0.016,,,83.167,-,-,-,,-,,-,
1,2024,2024201,29.0,1156,Alpine,83.568,,,0.576,,,0.576,,,82.992,-,-,-,,-,,-,
1,2024,2024201,30.0,1157,Alpine,83.975,82.583,,1.322,-0.07,,0.717,-0.07,,82.696,-,17.0,-,17,-,,-,
1,2024,2024201,31.0,1158,Alpine,83.171,82.391,,0.567,-0.213,,0.567,-0.213,,82.889,-,17.0,-,17,-,,-,
1,2024,2024201,32.0,1159,Alpine,83.263,83.185,,0.77,0.692,,0.77,-0.283,,82.633,-,17.0,-,17,-,,-,
1,2024,2024201,33.0,1160,Alpine,84.33,82.029,,1.836,-0.465,,0.881,-0.465,,82.663,-,17.0,-,17,-,,-,
1,2024,2024201,34.0,1161,Alpine,83.486,82.201,,1.108,-0.177,,1.108,-0.177,,82.601,-,17.0,-,17,-,,-,
1,2024,2024201,35.0,1162,Alpine,83.209,82.423,,0.89,0.104,,0.89,0.104,,82.422,-,17.0,-,17,-,,-,
1,2024,2024201,36.0,1163,Alpine,83.225,82.345,,0.958,0.078,,0.958,0.078,,82.326,-,17.0,-,17,-,,-,
1,2024,2024201,37.0,1164,Alpine,85.002,82.697,,2.682,0.377,,0.811,0.377,,82.532,-,17.0,-,17,-,,-,
1,2024,2024201,38.0,1165,Alpine,83.036,82.278,,0.81,0.052,,0.81,0.052,,82.26,-,17.0,-,17,-,,-,
1,2024,2024201,39.0,1166,Alpine,83.083,82.471,,0.977,0.365,,0.977,0.365,,82.233,-,17.0,-,17,-,,-,
1,2024,2024201,40.0,1167,Alpine,83.257,82.267,,1.135,0.145,,1.135,0.145,,82.227,-,17.0,-,17,-,,-,
1,2024,2024201,41.0,1168,Alpine,83.592,82.38,,1.614,0.402,,1.614,0.402,,82.036,-,17.0,-,17,-,,-,
1,2024,2024201,42.0,1169,Alpine,82.938,83.016,,0.949,1.027,,0.949,0.382,,82.075,-,13.0,-,17,-,,-,
1,2024,2024201,43.0,1170,Alpine,83.034,82.362,,1.431,0.759,,1.431,0.759,,81.946,-,17.0,-,17,-,,-,
1,2024,2024201,44.0,1171,Alpine,83.002,83.267,,1.46,1.725,,1.46,0.753,,81.607,-,13.0,-,17,-,,-,
1,2024,2024201,45.0,1172,Alpine,83.233,82.228,,1.552,0.547,,1.552,0.547,,81.681,-,17.0,-,17,-,,-,
1,2024,2024201,46.0,1173,Alpine,83.038,82.26,,1.498,0.72,,1.498,0.72,,81.592,-,17.0,-,17,-,,-,
1,2024,2024201,47.0,1174,Alpine,83.089,82.35,,1.666,0.927,,1.666,0.927,,81.804,-,17.0,-,17,-,,-,
1,2024,2024201,48.0,1175,Alpine,,81.965,,,0.645,,,0.645,,81.32,-,-,-,,-,,-,
1,2024,2024201,49.0,1176,Alpine,,81.872,,,0.73,,,0.73,,81.235,-,-,-,,-,,-,
1,2024,2024201,50.0,1177,Alpine,81.118,81.713,,0.047,0.642,,0.047,0.642,,81.071,-,13.0,-,13,-,,-,
1,2024,2024201,51.0,1178,Alpine,81.207,81.539,,0.086,0.418,,0.086,0.418,,81.218,-,13.0,-,13,-,,-,
1,2024,2024201,52.0,1179,Alpine,81.432,81.718,,0.306,0.592,,0.139,0.592,,81.222,-,13.0,-,13,-,,-,
1,2024,2024201,53.0,1180,Alpine,81.322,81.774,,0.184,0.636,,0.184,0.636,,81.151,-,13.0,-,13,-,,-,
1,2024,2024201,54.0,1181,Alpine,81.159,81.723,,0.047,0.611,,0.047,0.611,,81.143,-,13.0,-,13,-,,-,
1,2024,2024201,55.0,1182,Alpine,81.257,81.633,,0.113,0.489,,0.113,0.489,,81.301,-,13.0,-,13,-,,-,
1,2024,2024201,56.0,1183,Alpine,81.278,81.565,,0.198,0.485,,0.198,0.485,,81.241,-,13.0,-,13,-,,-,
1,2024,2024201,57.0,1184,Alpine,81.491,81.42,,0.399,0.328,,0.399,0.328,,81.252,-,17.0,-,17,-,,-,
1,2024,2024201,58.0,1185,Alpine,81.494,83.641,,0.257,2.404,,0.257,0.235,,81.568,-,13.0,-,17,-,,-,
1,2024,2024201,59.0,1186,Alpine,81.188,81.524,,0.0,0.336,,0.0,0.336,,81.211,-,13.0,-,13,-,,-,
1,2024,2024201,60.0,1187,Alpine,81.122,81.457,,-0.075,0.26,,-0.075,0.26,,81.197,-,13.0,-,13,-,,-,
1,2024,2024201,61.0,1188,Alpine,81.172,81.393,,0.114,0.335,,0.114,0.335,,81.077,-,13.0,-,13,-,,-,
1,2024,2024201,62.0,1189,Alpine,81.356,81.537,,0.221,0.402,,0.221,0.402,,81.189,-,13.0,-,13,-,,-,
1,2024,2024201,63.0,1190,Alpine,81.429,81.702,,0.3,0.573,,0.3,0.573,,81.311,-,13.0,-,13,-,,-,
1,2024,2024201,64.0,1191,Alpine,81.309,83.422,,0.082,2.195,,0.082,0.352,,81.363,-,13.0,-,13,-,,-,
1,2024,2024201,65.0,1192,Alpine,81.504,81.457,,0.26,0.213,,0.26,0.213,,81.43,-,17.0,-,17,-,,-,
1,2024,2024201,66.0,1193,Alpine,81.384,83.543,,0.093,2.252,,0.093,0.074,,81.67,-,13.0,-,17,-,,-,
1,2024,2024201,67.0,1194,Alpine,81.223,81.274,,0.077,0.128,,0.077,0.128,,81.177,-,13.0,-,13,-,,-,
1,2024,2024201,68.0,1195,Alpine,81.156,81.983,,0.113,0.94,,0.113,0.479,,81.072,-,13.0,-,13,-,,-,
1,2024,2024201,69.0,1196,Alpine,82.111,81.769,,0.945,0.603,,-0.259,0.603,,81.398,-,17.0,-,13,-,,-,
1,2024,2024201,70.0,1197,Alpine,80.659,81.573,,-0.998,-0.084,,-0.998,-0.084,,81.696,-,13.0,-,13,-,,-,
1,2024,2024211,1.0,1198,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,2.0,1199,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,3.0,1200,Alpine,86.338,86.668,,-0.218,0.112,,-0.218,0.112,,86.556,-,13.0,-,13,-,,-,
1,2024,2024211,4.0,1201,Alpine,85.703,86.864,,-0.737,0.424,,-0.737,0.424,,86.835,-,13.0,-,13,-,,-,
1,2024,2024211,5.0,1202,Alpine,85.417,86.804,,-0.482,0.905,,-0.482,0.905,,86.027,-,13.0,-,13,-,,-,
1,2024,2024211,6.0,1203,Alpine,85.011,85.604,,-0.615,-0.022,,-0.615,-0.022,,85.626,-,13.0,-,13,-,,-,
1,2024,2024211,7.0,1204,Alpine,85.38,85.323,,0.007,-0.05,,-0.39,-0.05,,85.409,-,17.0,-,13,-,,-,
1,2024,2024211,8.0,1205,Alpine,84.954,85.227,,-0.198,0.075,,-0.198,0.075,,85.152,-,13.0,-,13,-,,-,
1,2024,2024211,9.0,1206,Alpine,84.654,85.105,,-0.202,0.249,,-0.202,0.249,,84.856,-,13.0,-,13,-,,-,
1,2024,2024211,10.0,1207,Alpine,84.493,85.021,,-0.397,0.131,,-0.397,0.131,,85.043,-,13.0,-,13,-,,-,
1,2024,2024211,11.0,1208,Alpine,84.782,84.829,,-0.262,-0.215,,-0.262,-0.215,,85.519,-,13.0,-,13,-,,-,
1,2024,2024211,12.0,1209,Alpine,84.641,86.151,,-0.471,1.039,,-0.471,-0.229,,85.339,-,13.0,-,13,-,,-,
1,2024,2024211,13.0,1210,Alpine,84.926,84.937,,-0.104,-0.093,,-0.104,-0.093,,85.15,-,13.0,-,13,-,,-,
1,2024,2024211,14.0,1211,Alpine,85.044,84.798,,0.084,-0.162,,0.084,-0.162,,84.96,-,17.0,-,17,-,,-,
1,2024,2024211,15.0,1212,Alpine,84.896,84.66,,-0.042,-0.278,,-0.042,-0.278,,85.031,-,17.0,-,17,-,,-,
1,2024,2024211,16.0,1213,Alpine,85.045,84.351,,0.135,-0.559,,0.135,-0.559,,85.238,-,17.0,-,17,-,,-,
1,2024,2024211,17.0,1214,Alpine,84.243,84.237,,-0.338,-0.344,,-0.338,-0.344,,84.609,-,17.0,-,17,-,,-,
1,2024,2024211,18.0,1215,Alpine,84.423,84.199,,-0.236,-0.46,,-0.236,-0.46,,84.793,-,17.0,-,17,-,,-,
1,2024,2024211,19.0,1216,Alpine,84.222,84.214,,-0.414,-0.422,,-0.414,-0.422,,84.733,-,17.0,-,17,-,,-,
1,2024,2024211,20.0,1217,Alpine,84.282,84.381,,-0.085,0.014,,-0.085,0.014,,84.416,-,13.0,-,13,-,,-,
1,2024,2024211,21.0,1218,Alpine,84.037,83.92,,-0.205,-0.322,,-0.205,-0.322,,84.309,-,17.0,-,17,-,,-,
1,2024,2024211,22.0,1219,Alpine,84.37,83.996,,-0.087,-0.461,,-0.087,-0.461,,84.693,-,17.0,-,17,-,,-,
1,2024,2024211,23.0,1220,Alpine,84.606,84.744,,-0.024,0.114,,-0.024,-0.432,,84.868,-,13.0,-,17,-,,-,
1,2024,2024211,24.0,1221,Alpine,84.516,84.399,,-0.271,-0.388,,-0.271,-0.388,,84.787,-,17.0,-,17,-,,-,
1,2024,2024211,25.0,1222,Alpine,85.061,84.41,,-0.047,-0.698,,-0.047,-0.698,,85.151,-,17.0,-,17,-,,-,
1,2024,2024211,26.0,1223,Alpine,85.47,85.245,,-0.888,-1.113,,-0.888,-1.113,,86.358,-,17.0,-,17,-,,-,
1,2024,2024211,27.0,1224,Alpine,,,,,,,,,,86.878,-,-,-,,-,,-,
1,2024,2024211,28.0,1225,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,29.0,1226,Alpine,100.823,102.264,,-2.557,-1.116,,-2.557,-1.116,,103.38,-,13.0,-,13,-,,-,
1,2024,2024211,30.0,1227,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,31.0,1228,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,32.0,1229,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,33.0,1230,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,34.0,1231,Alpine,89.391,93.504,,-7.296,-3.183,,-7.296,-3.183,,96.687,-,13.0,-,13,-,,-,
1,2024,2024211,35.0,1232,Alpine,86.913,88.741,,-4.06,-2.232,,-4.06,-2.232,,90.973,-,13.0,-,13,-,,-,
1,2024,2024211,36.0,1233,Alpine,85.773,86.658,,-2.946,-2.061,,-2.946,-2.061,,89.736,-,13.0,-,13,-,,-,
1,2024,2024211,37.0,1234,Alpine,85.271,85.284,,-1.858,-1.845,,-1.858,-1.845,,87.129,-,13.0,-,13,-,,-,
1,2024,2024211,38.0,1235,Alpine,84.602,85.236,,-1.432,-0.798,,-1.432,-0.798,,86.034,-,13.0,-,13,-,,-,
1,2024,2024211,39.0,1236,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,40.0,1237,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,41.0,1238,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,42.0,1239,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,43.0,1240,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,44.0,1241,Alpine,84.504,84.886,,-1.288,-0.906,,-1.288,-0.906,,85.792,-,13.0,-,13,-,,-,
1,2024,2024211,45.0,1242,Alpine,83.771,84.087,,-0.883,-0.567,,-0.883,-0.567,,84.654,-,13.0,-,13,-,,-,
1,2024,2024211,46.0,1243,Alpine,83.395,83.511,,-0.963,-0.847,,-0.963,-0.847,,84.802,-,13.0,-,13,-,,-,
1,2024,2024211,47.0,1244,Alpine,82.946,83.498,,-1.141,-0.589,,-1.141,-0.589,,84.087,-,13.0,-,13,-,,-,
1,2024,2024211,48.0,1245,Alpine,82.93,83.53,,-0.824,-0.224,,-0.824,-0.224,,83.754,-,13.0,-,13,-,,-,
1,2024,2024211,49.0,1246,Alpine,82.998,83.183,,-0.528,-0.343,,-0.528,-0.343,,83.526,-,13.0,-,13,-,,-,
1,2024,2024211,50.0,1247,Alpine,82.688,83.033,,-0.77,-0.425,,-0.77,-0.425,,83.458,-,13.0,-,13,-,,-,
1,2024,2024211,51.0,1248,Alpine,83.167,83.001,,-0.371,-0.537,,-0.91,-0.537,,83.873,-,17.0,-,13,-,,-,
1,2024,2024211,52.0,1249,Alpine,82.569,82.912,,-0.929,-0.586,,-0.929,-0.586,,83.558,-,13.0,-,13,-,,-,
1,2024,2024211,53.0,1250,Alpine,82.559,82.512,,-0.84,-0.887,,-0.84,-0.887,,83.399,-,17.0,-,17,-,,-,
1,2024,2024211,54.0,1251,Alpine,82.815,82.739,,-0.481,-0.557,,-0.481,-0.557,,83.316,-,17.0,-,17,-,,-,
1,2024,2024211,55.0,1252,Alpine,82.67,82.75,,-0.547,-0.467,,-0.547,-0.467,,83.369,-,13.0,-,13,-,,-,
1,2024,2024211,56.0,1253,Alpine,82.804,82.747,,-0.249,-0.306,,-0.249,-0.306,,83.106,-,17.0,-,17,-,,-,
1,2024,2024211,57.0,1254,Alpine,82.462,82.468,,-0.456,-0.45,,-0.456,-0.45,,82.918,-,13.0,-,13,-,,-,
1,2024,2024211,58.0,1255,Alpine,82.393,82.385,,-0.333,-0.341,,-0.333,-0.341,,83.019,-,17.0,-,17,-,,-,
1,2024,2024211,59.0,1256,Alpine,82.16,82.408,,-0.443,-0.195,,-0.443,-0.195,,82.603,-,13.0,-,13,-,,-,
1,2024,2024211,60.0,1257,Alpine,82.111,82.093,,-0.35,-0.368,,-0.35,-0.368,,82.616,-,17.0,-,17,-,,-,
1,2024,2024211,61.0,1258,Alpine,82.285,82.22,,-0.152,-0.217,,-0.152,-0.217,,82.524,-,17.0,-,17,-,,-,
1,2024,2024211,62.0,1259,Alpine,82.036,82.097,,-0.412,-0.351,,-0.412,-0.351,,82.499,-,13.0,-,13,-,,-,
1,2024,2024211,63.0,1260,Alpine,82.02,81.828,,-0.329,-0.521,,-0.329,-0.521,,82.349,-,17.0,-,17,-,,-,
1,2024,2024211,64.0,1261,Alpine,81.771,81.707,,-0.405,-0.469,,-0.405,-0.469,,82.176,-,17.0,-,17,-,,-,
1,2024,2024211,65.0,1262,Alpine,81.825,81.824,,-0.373,-0.374,,-0.373,-0.374,,82.23,-,17.0,-,17,-,,-,
1,2024,2024211,66.0,1263,Alpine,81.914,81.645,,-0.367,-0.636,,-0.367,-0.636,,82.364,-,17.0,-,17,-,,-,
1,2024,2024211,67.0,1264,Alpine,82.108,81.783,,-0.099,-0.424,,-0.099,-0.424,,82.312,-,17.0,-,17,-,,-,
1,2024,2024211,68.0,1265,Alpine,81.964,81.877,,-0.249,-0.336,,-0.249,-0.336,,82.257,-,17.0,-,17,-,,-,
1,2024,2024211,69.0,1266,Alpine,82.264,82.436,,-0.179,-0.007,,-0.179,-0.007,,82.443,-,13.0,-,13,-,,-,
1,2024,2024221,1.0,1267,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,2.0,1268,Alpine,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,3.0,1269,Alpine,99.585,99.234,,-0.063,-0.414,,-0.063,-0.414,,99.648,-,17.0,-,17,-,,-,
1,2024,2024221,4.0,1270,Alpine,99.367,99.635,,-0.11,0.158,,-0.11,0.158,,99.477,-,13.0,-,13,-,,-,
1,2024,2024221,5.0,1271,Alpine,99.388,99.24,,0.126,-0.022,,0.126,-0.022,,99.262,-,17.0,-,17,-,,-,
1,2024,2024221,6.0,1272,Alpine,99.597,99.408,,0.401,0.212,,0.401,0.212,,99.196,-,17.0,-,17,-,,-,
1,2024,2024221,7.0,1273,Alpine,99.898,99.668,,0.454,0.224,,0.454,0.224,,99.643,-,17.0,-,17,-,,-,
1,2024,2024221,8.0,1274,Alpine,100.498,101.258,,0.58,1.34,,0.58,1.34,,99.936,-,13.0,-,13,-,,-,
1,2024,2024221,9.0,1275,Alpine,100.852,101.862,,0.519,1.529,,0.519,1.529,,100.516,-,13.0,-,13,-,,-,
1,2024,2024221,10.0,1276,Alpine,101.095,,,0.996,,,0.996,,,100.154,-,-,-,,-,,-,
1,2024,2024221,11.0,1277,Alpine,,,,,,,,,,99.614,-,-,-,,-,,-,
1,2024,2024221,12.0,1278,Alpine,,98.621,,,-1.197,,,-1.197,,99.955,-,-,-,,-,,-,
1,2024,2024221,13.0,1279,Alpine,,98.314,,,-1.522,,,-1.522,,99.904,-,-,-,,-,,-,
1,2024,2024221,14.0,1280,Alpine,98.931,100.248,,-0.77,0.547,,-0.77,0.547,,99.734,-,13.0,-,13,-,,-,
1,2024,2024221,15.0,1281,Alpine,98.645,,,-0.851,,,-0.851,,,99.629,-,-,-,,-,,-,
1,2024,2024221,16.0,1282,Alpine,98.955,,,-0.476,,,-0.476,,,99.539,-,-,-,,-,,-,
1,2024,2024221,17.0,1283,Alpine,98.871,,,0.249,,,0.249,,,99.051,-,-,-,,-,,-,
1,2024,2024221,18.0,1284,Alpine,98.766,,,0.254,,,0.254,,,98.512,-,-,-,,-,,-,
1,2024,2024221,19.0,1285,Alpine,98.629,,,-0.006,,,-0.006,,,98.647,-,-,-,,-,,-,
1,2024,2024221,20.0,1286,Alpine,98.495,,,0.223,,,0.223,,,98.272,-,-,-,,-,,-,
1,2024,2024221,21.0,1287,Alpine,98.306,,,0.038,,,0.038,,,98.268,-,-,-,,-,,-,
1,2024,2024221,22.0,1288,Alpine,98.673,,,0.281,,,-0.022,,,98.429,-,-,-,,-,,-,
1,2024,2024221,23.0,1289,Alpine,98.435,,,-0.081,,,-0.081,,,98.547,-,-,-,,-,,-,
1,2024,2024221,24.0,1290,Alpine,98.207,,,-0.24,,,-0.24,,,98.507,-,-,-,,-,,-,
1,2024,2024221,25.0,1291,Alpine,98.825,,,0.422,,,-0.163,,,98.623,-,-,-,,-,,-,
1,2024,2024221,26.0,1292,Alpine,98.271,,,-0.152,,,-0.152,,,98.423,-,-,-,,-,,-,
1,2024,2024221,27.0,1293,Alpine,99.589,,,0.658,,,0.658,,,99.067,-,-,-,,-,,-,
1,2024,2024221,28.0,1294,Alpine,99.635,,,0.965,,,0.965,,,98.78,-,-,-,,-,,-,
1,2024,2024221,29.0,1295,Alpine,98.9,,,0.641,,,0.641,,,98.297,-,-,-,,-,,-,
